"Track URI","Track Name","Artist URI","Artist Name","Album URI","Album Name","Album Release Date","Disc Number","Track Number","Track Duration (ms)","Explicit","Popularity","Added By","Added At","Artist Genres","Danceability","Energy","Key","Loudness","Mode","Speechiness","Acousticness","Instrumentalness","Liveness","Valence","Tempo","Time Signature"
"spotify:track:5D4NHvlFrnhXF8EfvepvXh","Finish Line (feat. pH-1, Woodie Gochild, HAON, Avatar Darko & Sik-K) [Remix]","spotify:artist:4XDi67ZENZcbfKnvMnTYsI, spotify:artist:0sqDHbUMQqPV9VL6VJaOHn, spotify:artist:2krUNMgFZYm5s4Nn0g91W9, spotify:artist:2u7CP5T30c8ctenzXgEV1W, spotify:artist:5DIi2JWfQPTKffaVBlIYRn, spotify:artist:6iLGJqxVgxxWsJe5bW4dxt","Jay Park, Avatar Darko, HAON, pH-1, Sik-K, Woodie Gochild","spotify:album:3p8kY137ednmzuq4wQmAQj","Finish Line (feat. pH-1, Woodie Gochild, HAON, Avatar Darko & Sik-K) [Remix]","2019-01-01","1","1","311548","false","0","spotify:user:1227113","2019-01-11T15:41:59Z","k-pop,k-rap,korean r&b,seattle hip hop,k-rap,chill r&b,k-pop,k-rap,korean r&b,k-pop,k-rap,korean r&b,k-rap,korean r&b","0.683","0.932","11","-2.956","0","0.0787","0.053","0","0.0707","0.632","174.981","4"
"spotify:track:1xfFPJdRjgDAaMcDgbXwyh","STAR","spotify:artist:1Bl6wpkWCQ4KVgnASpvzzA","BROCKHAMPTON","spotify:album:67smHJOf5YlFwad6dAlppm","SATURATION","2017-06-09","1","3","161000","true","59","spotify:user:1227113","2019-01-11T22:31:19Z","boy band,hip hop,rap","0.776","0.388","0","-9.143","1","0.282","0.147","0","0.394","0.294","75.01","4"
"spotify:track:3loNCAyjqpgB9DvKhLMKi9","That's Not Me","spotify:artist:2p1fiYHYiXz9qi0JJyxBzN, spotify:artist:4IZLJdhHCqAvT4pjn8TLH5","Skepta, Jme","spotify:album:2yegc4SUhhXxUXUavLHUqL","Konnichiwa","2016-05-06","1","10","185967","true","0","spotify:user:1227113","2019-01-11T22:46:51Z","birmingham grime,grime,instrumental grime,rap,grime,instrumental grime,uk hip hop","0.827","0.854","0","-3.43","1","0.238","0.334","0","0.073","0.869","139.089","4"
"spotify:track:70tIjdBrjUQkUG9jScQyoo","Doorman","spotify:artist:3r1XkJ7vCs8kHBSzGvPLdP, spotify:artist:5Q81rlcTFh3k6DQJXPdsot","slowthai, Mura Masa","spotify:album:4w7LXZqsnYnZsLNHeL7dZs","Doorman","2018-11-19","1","1","183541","false","43","spotify:user:1227113","2019-01-11T22:58:41Z","hip hop,rap,uk alternative hip hop,uk hip hop,channel islands indie,edm,vapor soul","0.668","0.943","10","-4.179","0","0.292","0.26","0","0.164","0.247","87.479","4"
"spotify:track:7qfur8OfEOABgenV3Wf0JK","Break the Law","spotify:artist:4LLpKhyESsyAXpc4laK94U","Mac Miller","spotify:album:2Tyx5dLhHYkx6zeAdVaTzN","GO:OD AM","2015-09-18","1","10","195840","true","56","spotify:user:1227113","2019-01-15T18:43:58Z","hip hop,pittsburgh rap,rap","0.464","0.775","10","-5.374","0","0.263","0.193","0","0.155","0.438","148.442","4"
"spotify:track:1s9DTymg5UQrdorZf43JQm","Fell In Luv (feat. Bryson Tiller)","spotify:artist:699OTQXzgjhIYAHMy9RyPD, spotify:artist:2EMAnMvWE2eb56ToJVfCWs","Playboi Carti, Bryson Tiller","spotify:album:7dAm8ShwJLFm9SaJ6Yc58O","Die Lit","2018-05-11","1","10","206333","true","67","spotify:user:1227113","2019-01-16T20:47:42Z","atl hip hop,rap,trap,kentucky hip hop,pop,pop rap,r&b,rap,trap","0.657","0.668","2","-6.208","1","0.136","0.0273","0","0.32","0.227","162.997","4"
"spotify:track:7E4wMNdEBPl9ywl2iRX9uf","Namaste","spotify:artist:1PpFka2STGQ57kJcgYBgEF","Angelo Mota","spotify:album:0O1ctOtfimUdcz3Hh9HYC9","Namaste","2017-03-28","1","1","205289","true","0","spotify:user:1227113","2019-01-24T17:33:21Z","indie hip hop,new jersey rap","0.739","0.812","1","-3.99","1","0.113","0.002","0","0.179","0.586","120.942","4"
"spotify:track:1bGOzNAKW8APV4K38e9sVd","Se Te Nota","spotify:artist:7wU2WGCJ8HxkekHHE2QLul","Fuego","spotify:album:7mrMwTHTF5uW9jrDJ7Kskw","Fireboy Forever II","2016-05-09","1","4","219061","false","35","spotify:user:1227113","2019-01-27T18:21:55Z","dominican pop,latin,latin hip hop,rap dominicano,reggaeton,reggaeton flow,trap latino,tropical,urbano espanol","0.764","0.659","1","-6.487","1","0.226","0.0103","0.000175","0.282","0.419","145.978","4"
"spotify:track:4Kdu9AlfQyu0o6r2ozCMTc","Wit the Shits (W.T.S) [feat. Melii]","spotify:artist:20sxb77xiYeusSH8cVdatc, spotify:artist:4udfTw7V8jI4AHi7PEfJfj","Meek Mill, Melii","spotify:album:6UYZEYjpN1DYRW0kqFy9ZE","Championships","2018-11-30","1","16","170538","true","51","spotify:user:1227113","2019-01-29T16:44:35Z","hip hop,philly rap,pop rap,rap,southern hip hop,trap,pop r&b,rap latina,trap queen","0.756","0.814","0","-5.398","1","0.0416","0.00735","0","0.143","0.709","146.99","4"
"spotify:track:266LqHjAUw25YSaLg9B8dJ","Mercy","spotify:artist:3Zn6C68VCosoQrxu4D2Btr, spotify:artist:7br8Vs9CRHVqcHsrW4XYUb","nafla, AP","spotify:album:5qKz4ThdgAqcQb9zdvixiH","new blood","2016-08-08","1","2","205348","false","0","spotify:user:1227113","2019-02-01T22:01:02Z","k-rap,korean pop","0.832","0.854","10","-4.222","0","0.149","0.108","0.0000148","0.0803","0.71","104.048","4"
