"Track URI","Track Name","Artist URI","Artist Name","Album URI","Album Name","Album Release Date","Disc Number","Track Number","Track Duration (ms)","Explicit","Popularity","Added By","Added At","Artist Genres","Danceability","Energy","Key","Loudness","Mode","Speechiness","Acousticness","Instrumentalness","Liveness","Valence","Tempo","Time Signature"
"spotify:track:5cHdOuER9BztlOcbUNBmrQ","Just Get Here (feat. Wale & VanJess)","spotify:artist:3UjPnt2nRmw10N58bBeNOg, spotify:artist:7e3FtKBIPLrIVm8g1FJMVg, spotify:artist:67nwj3Y5sZQLl72VNUHEYE, spotify:artist:0Ek89uaJyo6NfWK22awFvI","Xavier Omär, Sango, Wale, VanJess","spotify:album:2m8sIT1YP8YBQm2MAliBAH","Moments Spent Loving You","2019-10-25","1","2","329693","false","56","spotify:user:1227113","2019-10-25T18:50:02Z","alternative r&b,chill r&b,indie r&b,indie soul,pop r&b,trap soul,abstract beats,alternative r&b,escape room,indie r&b,indie soul,vapor twitch,dance pop,gangster rap,hip hop,pop,pop rap,r&b,rap,southern hip hop,trap,urban contemporary,alternative r&b,chill r&b,indie r&b,indie soul","0.795","0.386","5","-10.093","0","0.157","0.59","0.00000265","0.0923","0.196","98.969","4"
"spotify:track:75DQsEq5OU4QkQFOVIFk4C","Strawberry Moon","spotify:artist:2qFIyqgMSxeb3rb9UDnOuo","J Warner","spotify:album:53mKgzN83fL2SR4pXfIVbf","Strawberry Moon","2019-06-28","1","1","204896","false","24","spotify:user:1227113","2019-10-28T15:13:38Z","indie r&b","0.43","0.287","7","-13.719","1","0.211","0.837","0.0305","0.115","0.545","207.585","4"
"spotify:track:3TTMUI5dFcbeNSDTTDY9M8","Come Thru (with Usher)","spotify:artist:57LYzLEk2LcFghVwuWbcuS, spotify:artist:23zg3TcAtWQy7J6upgbUnj","Summer Walker, Usher","spotify:album:1qgJNWnPIeK9rx7hF8JCPK","Over It","2019-10-04","1","5","181013","true","77","spotify:user:1227113","2019-10-28T18:23:20Z","pop,r&b,atl hip hop,dance pop,pop,r&b,south carolina hip hop,urban contemporary","0.679","0.728","5","-3.092","0","0.154","0.159","0","0.107","0.46","152.001","4"
"spotify:track:2MTOHuuWcfMIdhQZjKI6qe","Abracadabra","spotify:artist:0N41KJ4H6bkPAm2tx7VS8C, spotify:artist:6eXZu6O7nAUA5z6vLV8NKI","Anna Wise, Little Simz","spotify:album:2lIpUvgXBNy4w82QVDgjEu","As If It Were Forever","2019-10-18","1","3","246936","false","0","spotify:user:1227113","2019-10-29T16:51:51Z","alternative r&b,escape room,indie soul,trap queen,uk alternative hip hop","0.348","0.511","10","-8.044","0","0.0548","0.636","0.0000801","0.314","0.184","89.256","5"
"spotify:track:7bEXUAdF2FLywWwIHr3fUQ","You Came in Time","spotify:artist:6BqtukFFVB3LgyyOIH8t1z, spotify:artist:44SQjq9FW4yPRpMxGIO0Em, spotify:artist:5FdZDr2bMbEcnsEKRgO3rn","Cezaire, Jordan Lee, Phabo","spotify:album:0uYfdX8qniD5BsYTBcsHat","You Came in Time","2019-10-24","1","1","209608","false","25","spotify:user:1227113","2019-11-01T14:41:03Z","neo r&b","0.78","0.522","7","-9.025","0","0.0411","0.0285","0","0.11","0.502","124.001","4"
"spotify:track:6P0Ki6KDNiCo03buu3fYGt","No Cryin (feat. Future)","spotify:artist:7e1ICztHM2Sc4JNLxeMXYl, spotify:artist:1RyvyyTE3xzB2ZywiAwp0i","dvsn, Future","spotify:album:2Dav5M9HCbEhCWp6Rn4BKz","No Cryin (feat. Future)","2019-10-30","1","1","204473","true","0","spotify:user:1227113","2019-11-01T14:46:12Z","alternative r&b,canadian contemporary r&b,chill r&b,pop,pop r&b,r&b,trap soul,urban contemporary,atl hip hop,pop rap,rap,southern hip hop,trap","0.84","0.63","0","-7.147","1","0.359","0.161","0","0.0641","0.656","76.059","4"
"spotify:track:0t4knmBuw14LysanDonPrj","Touch & Go","spotify:artist:0NIIxcxNHmOoyBx03SfTCD, spotify:artist:4IVAbR2w4JJNJDDRFP3E83","Tinashe, 6LACK","spotify:album:3cwNClu6TT9TA8QKCqXq9J","Touch & Go","2019-11-07","1","1","255658","true","50","spotify:user:1227113","2019-11-08T22:21:01Z","alternative r&b,dance pop,electropop,hip pop,metropopolis,pop,pop dance,pop r&b,pop rap,post-teen pop,r&b,urban contemporary,alternative r&b,atl hip hop,hip hop,melodic rap,pop rap,rap,trap","0.658","0.541","8","-9.908","0","0.0486","0.432","0.00000902","0.103","0.19","132.034","4"
"spotify:track:2E6S3NgbSG9NYwbdi6rWYB","Morning","spotify:artist:4ULO7IGI3M2bo0Ap7B9h8a, spotify:artist:0cGUm45nv7Z6M6qdXYQGTX","Teyana Taylor, Kehlani","spotify:album:65Jg9mmsgao1JJizzRt7em","Morning","2019-11-01","1","1","253946","true","63","spotify:user:1227113","2019-11-14T15:09:42Z","alternative r&b,dance pop,hip pop,neo soul,pop,pop r&b,pop rap,r&b,urban contemporary,dance pop,pop,pop rap,post-teen pop,r&b,urban contemporary","0.579","0.632","3","-7.732","0","0.0918","0.677","0","0.0892","0.76","120.262","3"
"spotify:track:03RH4BUbaJENpXKIGHg50g","Together","spotify:artist:7uuvPwRD3I1UHDPNnbaY6C","Stimulator Jones","spotify:album:07UlPMyJylAg1GiWhKGZfk","Exotic Worlds and Masterful Treasures","2018-04-27","1","4","189436","false","25","spotify:user:1227113","2019-11-16T19:05:02Z","synth funk","0.7","0.56","1","-6.346","1","0.109","0.514","0.00159","0.0977","0.42","83.983","4"
"spotify:track:5aOR489mcRKNMPEceSFcf8","Online","spotify:artist:31QM5dBtewZL65p9hCnXKK","Naji","spotify:album:4U8lk8mMucsoIXLthxlx1E","Online","2019-06-26","1","1","165818","false","22","spotify:user:1227113","2019-11-18T15:58:02Z","alternative r&b","0.625","0.333","9","-13.369","0","0.313","0.511","0.0417","0.0671","0.379","109.489","4"
"spotify:track:4iujv4hTJj4R6YKzH8moXQ","Jimmy Choo","spotify:artist:7bWXoXVgDSWw6lWZD4fCb6","Ebhoni","spotify:album:1UDtodwep82ZOcOxpguXX7","Jimmy Choo","2019-10-03","1","1","171023","true","25","spotify:user:1227113","2019-11-25T15:52:13Z","canadian contemporary r&b","0.759","0.49","10","-7.577","0","0.0954","0.0415","0","0.135","0.165","112.995","4"
"spotify:track:2g0GTAlyE3IuOMWRCbN3Pw","Black (Feat. SAAY) (Prod. JuniorChef)","spotify:artist:1OY65G9NJJHsSt1lGLZU6q, spotify:artist:2pvCf5g7XBReiPIvcq7W18","NiiHWA, SAAY","spotify:album:6k7TXpfyGH67SZRnnmI14O","SignHere episode 3","2019-10-11","1","7","268235","false","24","spotify:user:1227113","2019-12-05T15:14:40Z","k-indie,korean r&b","0.51","0.603","1","-4.667","1","0.0393","0.444","0.0000192","0.139","0.135","101.898","4"
"spotify:track:2Z0oiD0vcMCwh3VBwjw0aP","The Code","spotify:artist:1z2hZ30uBrGhUPnshm9DmZ","The Flavr Blue","spotify:album:0dyaVU8fZ8PHCFtOhL5z9u","The Code","2019-05-03","1","1","126000","false","2","spotify:user:1227113","2019-12-09T17:52:46Z","vapor pop","0.62","0.397","9","-11.132","0","0.0334","0.474","0.00164","0.0661","0.32","90.063","4"
"spotify:track:5ACPWsRqEUWr3leU920Wlr","Lunar","spotify:artist:7nsXkCzq2603Kc9SrJx1q0, spotify:artist:1I5Ae9tdGA0hgjWNTXqmJt","Deekapz, Ellah","spotify:album:2MprCBNNcdcfFjEbh26a6Y","Lunar","2019-12-12","1","1","178315","false","20","spotify:user:1227113","2019-12-13T14:54:25Z","chill baile,musica eletronica brasileira","0.802","0.49","11","-6.875","0","0.107","0.596","0.000696","0.142","0.322","129.983","4"
"spotify:track:6Psn2hroOtN0XxdIXJjets","OneFourThree (feat. Buddy & BJ The Chicago Kid) - Keys N Krates Remix","spotify:artist:3fmMaLC5jjf2N4EC2kTx0u, spotify:artist:07d5etnpjriczFBB8pxmRe, spotify:artist:6PDLwWvgYNMfBRLqC1h5cJ, spotify:artist:6c1pBXHYjFcGQQNO5MMsdd","Hermitude, BJ The Chicago Kid, Buddy, Keys N Krates","spotify:album:1HyOUgE7AwX6ycvREu0b6S","OneFourThree (feat. Buddy & BJ The Chicago Kid) [Keys N Krates Remix]","2019-11-22","1","1","219367","true","23","spotify:user:1227113","2019-12-13T15:27:47Z","australian dance,downtempo,edm,escape room,alternative r&b,chicago rap,hip hop,indie soul,neo soul,rap,underground hip hop,alternative r&b,cali rap,rap,trap soul,underground hip hop,bass trap,edm,electronic trap,livetronica,vapor twitch","0.762","0.686","4","-8.227","0","0.113","0.128","0.000106","0.0722","0.475","124.959","4"
"spotify:track:4EivmOT13NMpNSfTKn9p4s","Like That (feat. Gucci Mane)","spotify:artist:5cj0lLjcoR7YOSnhnX0Po5, spotify:artist:13y7CgLHjMVRMDqxdx0Xdo","Doja Cat, Gucci Mane","spotify:album:1MmVkhiwTH0BkNOU3nw5d3","Hot Pink","2019-11-07","1","6","163173","true","83","spotify:user:1227113","2020-01-04T21:16:41Z","dance pop,pop,atl hip hop,dirty south rap,gangster rap,hip hop,pop rap,rap,southern hip hop,trap","0.879","0.499","4","-6.027","0","0.18","0.24","0","0.0967","0.405","106.043","4"
"spotify:track:7MbEdf0tEZpNlI5zaqu4Qn","IN MY ROOM","spotify:artist:6psIuXSnGPGKY93Wcj1qeW","FR:EDEN","spotify:album:7fn7EVNBWoqVfc7h3eHbsU","Bin on Frieden","2018-12-26","1","5","164899","false","13","spotify:user:1227113","2020-01-04T21:28:14Z","k-indie","0.81","0.572","8","-6.205","1","0.088","0.0708","0","0.115","0.525","96.017","4"
