"Track URI","Track Name","Artist URI","Artist Name","Album URI","Album Name","Album Release Date","Disc Number","Track Number","Track Duration (ms)","Explicit","Popularity","Added By","Added At","Artist Genres","Danceability","Energy","Key","Loudness","Mode","Speechiness","Acousticness","Instrumentalness","Liveness","Valence","Tempo","Time Signature"
"spotify:track:1th4GA5Cxpi8FD1QnblmW1","Bet She Looks Like You","spotify:artist:1Goe2NezNnym45kco2xTk6","Nick Hakim","spotify:album:0CjU1YQTSgYkE7zold55ty","Bet She Looks Like You","2017-01-30","1","1","225360","false","0","spotify:user:1227113","2017-03-11T20:56:23Z","alternative r&b,indie jazz,indie r&b,indie soul,neo r&b","0.568","0.749","5","-3.45","0","0.0327","0.106","0.499","0.297","0.393","84.98","4"
"spotify:track:22mF9GxC4pPs7HY0toyHYy","Dogtown","spotify:artist:3jK9MiCrA42lLAdMGUZpwa","Anderson .Paak","spotify:album:2DOiha5oI19Dmw5M9ryHD8","Venice","2014-10-28","1","8","26801","true","0","spotify:user:1227113","2017-03-11T20:55:52Z","escape room","0.59","0.927","4","-16.216","0","0.538","0.679","0.0053","0.199","0.0312","53.354","4"
"spotify:track:5bBUDJUfGcG7eFy3Bf4fXv","untitled 08 | 09.06.2014.","spotify:artist:2YZyLoL8N0Wb9xBt1NhZWg","Kendrick Lamar","spotify:album:0kL3TYRsSXnu0iJvFO3rud","untitled unmastered.","2016-03-04","1","8","235506","true","58","spotify:user:1227113","2017-03-11T20:54:55Z","conscious hip hop,hip hop,rap,west coast rap","0.85","0.524","11","-9.375","0","0.204","0.25","0.00000246","0.114","0.686","120.004","4"
"spotify:track:62w0FwjHqlQ3JH7eI6d61k","Your Bones (Intermission)","spotify:artist:5Q81rlcTFh3k6DQJXPdsot","Mura Masa","spotify:album:6ltLI77XvUOwApSWpZbUGE","Someday Somewhere","2015-04-10","1","4","106680","false","31","spotify:user:1227113","2017-03-11T20:57:01Z","channel islands indie,edm,vapor soul","0.378","0.172","10","-21.872","0","0.505","0.824","0","0.338","0.166","130.419","3"
"spotify:track:6MuIQSPI0pGjkX3o1ovebP","Father Son Holy Smoke","spotify:artist:1ybINI1qPiFbwDXamRtwxD","Smino","spotify:album:6quWwoW2wKaAT1t2Gs4jX3","Father Son Holy Smoke","2017-03-10","1","1","240768","true","0","spotify:user:1227113","2017-03-11T20:58:26Z","alternative r&b,hip hop,rap,underground hip hop","0.56","0.706","4","-6.567","0","0.495","0.746","0","0.104","0.553","140.78","4"
"spotify:track:6oLHyWvmk6bKrA91EIYZBp","Wednesday Night Interlude","spotify:artist:3TVXtAsR1Inumwj472S9r4, spotify:artist:2HPaUgqeutzr3jx5a9WyDV","Drake, PARTYNEXTDOOR","spotify:album:0ptlfJfwGTy0Yvrk14JK1I","If You're Reading This It's Too Late","2015-02-12","1","10","212280","true","60","spotify:user:1227113","2017-02-21T03:09:14Z","canadian hip hop,canadian pop,hip hop,pop rap,rap,toronto rap,pop,pop rap,r&b,rap,toronto rap,trap,urban contemporary","0.312","0.466","9","-8.163","0","0.0509","0.729","0.00000734","0.215","0.195","135.44","4"
"spotify:track:0aFBdZDYIwNWJSmeCZW8Nn","Beauty (Sporting Life Remix)","spotify:artist:3s2jqlVaDwlRKk3mF7WT2b, spotify:artist:1tUALn7PEhW7LpMuxvat2x","Jamie Isaac, Allan Kingdom","spotify:album:0GLwnQG9gJXqQb04XPHnhL","Beauty (Sporting Life Remix)","2017-03-01","1","1","235543","true","0","spotify:user:1227113","2017-03-11T20:58:09Z","indie soul,underground hip hop","0.659","0.625","0","-6.671","1","0.0434","0.00313","0.0000404","0.151","0.306","127.002","4"
"spotify:track:1cnHkzOaU5bxlMeEP02Qne","It's All On Me (Outro)","spotify:artist:1A9o3Ljt67pFZ89YtPPL5X","Snoh Aalegra","spotify:album:0KiANF0hNVLXbL9HHwFFpB","Don't Explain","2016-04-08","1","8","47004","false","0","spotify:user:1227113","2017-03-11T20:59:30Z","alternative r&b,indie r&b,indie soul,neo soul,scandinavian r&b,swedish soul","0.367","0.176","11","-18.897","1","0.0545","0.99","0.00182","0.444","0.288","81.248","4"
"spotify:track:6gpcs5eMhJwax4mIfKDYQk","Slide (feat. Frank Ocean & Migos)","spotify:artist:7CajNmpbOovFoOoasH2HaY, spotify:artist:2h93pZq0e7k5yf4dywlkpM, spotify:artist:6oMuImdp5ZcFhWP0ESe6mG","Calvin Harris, Frank Ocean, Migos","spotify:album:1UIlzhqJLiA3f6OVw7QKn6","Slide (feat. Frank Ocean & Migos)","2017-02-24","1","1","230813","true","75","spotify:user:1227113","2017-03-11T20:58:47Z","dance pop,edm,electro house,house,pop,pop dance,progressive house,uk dance,alternative r&b,hip hop,lgbtq+ hip hop,neo soul,pop,atl hip hop,hip hop,pop rap,rap,southern hip hop,trap","0.736","0.795","1","-3.299","0","0.0545","0.498","0.00000121","0.254","0.511","104.066","4"
"spotify:track:4hZ9MbRJoxzDhx5WJlnDIA","III. Life: The Biggest Troll [Andrew Auernheimer]","spotify:artist:73sIBHcqh3Z3NyqHKZ7FOL","Childish Gambino","spotify:album:0zi2TaQkYxfXIBvl2yTjQJ","Because The Internet","2013-01-01","1","19","342053","true","0","spotify:user:1227113","2017-03-11T21:59:10Z","atl hip hop,hip hop,pop rap,rap","0.597","0.629","1","-6.794","1","0.221","0.0184","0","0.127","0.485","80.124","4"
"spotify:track:2Rbf9NXppVmuxh2Wq3ql3f","K-Town Voicemails (feat. Danny Cho)","spotify:artist:7LTShHcq1KdTrWeLvWoYed, spotify:artist:0jTRwubHahr5PYeblVacfy","Dumbfoundead, Danny Cho","spotify:album:71RppRTVj4h0TRp4IexT3q","Old Boy Jon","2013-02-18","1","3","107229","false","0","spotify:user:1227113","2017-04-06T03:29:55Z","asian american hip hop,battle rap,k-rap","0.67","0.528","6","-13.975","0","0.449","0.729","0","0.213","0.877","90.04","5"
