"Track URI","Track Name","Artist URI","Artist Name","Album URI","Album Name","Album Release Date","Disc Number","Track Number","Track Duration (ms)","Explicit","Popularity","Added By","Added At","Artist Genres","Danceability","Energy","Key","Loudness","Mode","Speechiness","Acousticness","Instrumentalness","Liveness","Valence","Tempo","Time Signature"
"spotify:track:6GRvRH7gH2UsxxACfBSTLY","Georgy Porgy - Version Disco","spotify:artist:22nIebodrGr1pgMJTDD7Sm","Dwight Druick","spotify:album:0V5IaZJNubLwke0xsrbwlp","Tanger","1980","1","9","350606","false","19","spotify:user:1227113","2020-12-02T22:07:57Z","","0.529","0.788","4","-8.254","0","0.0457","0.144","0.0115","0.0413","0.955","99.883","4"
"spotify:track:2StZPBvnpTBg2rGZqEdQT0","Aimer d'amour","spotify:artist:77wQMkmWWxX7UjLHH6nVK6","Boule Noire","spotify:album:0Q5BvrKwpazbsunPATkumv","Aimer d'amour","1978-01-01","1","1","207280","false","44","spotify:user:1227113","2020-12-02T22:09:59Z","chanson quebecois","0.683","0.649","9","-9.047","0","0.141","0.00137","0.000365","0.0684","0.79","96.89","4"
"spotify:track:5zOBgoLcwPSVy9hblNnMDO","Rendezvous","spotify:artist:6QA1jIAC7i52uJi8jbJDWB, spotify:artist:39g75EmRFeFbvHhsGjUpLU, spotify:artist:7AEduKdFxao8zneBl7b66Y","Will Sessions, Amp Fiddler, Dames Brown","spotify:album:7s5u6jC8GNzHSw77RWJx5I","The One","2018-10-26","1","4","187746","false","17","spotify:user:1227113","2020-12-02T22:38:01Z","detroit indie,jazz boom bap,broken beat,neo soul","0.918","0.534","1","-7.99","1","0.107","0.262","0.0178","0.289","0.753","117.007","4"
"spotify:track:4ODTuyBgwGi9GJspHB8Boc","Smoovin'","spotify:artist:3DwcX6M6GF3KGWbVmfNp8G","Leon Ware","spotify:album:37ohVvbnwOCBS0tx4MWScu","Moon Ride","2008-01-01","1","5","306360","false","0","spotify:user:1227113","2020-12-02T22:44:35Z","classic soul,disco,jazz funk,post-disco","0.703","0.621","11","-7.331","0","0.0596","0.619","0.00843","0.154","0.618","90.007","4"
"spotify:track:6a899bXlCuViXW2Qs8Rdqo","Turn Your Love Around","spotify:artist:4N8BwYTEC6XqykGvXXlmfv","George Benson","spotify:album:1IcNxT9zu74BfNhuHD9MBN","The George Benson Collection","1981","1","1","230106","false","54","spotify:user:1227113","2020-12-02T22:45:37Z","adult standards,disco,jazz funk,jazz guitar,motown,quiet storm,smooth jazz,soft rock,soul,soul jazz,yacht rock","0.627","0.385","9","-13.655","0","0.0537","0.334","0","0.182","0.766","205.726","4"
"spotify:track:4rWfs3rNTYXuh9NMo7f1uT","Yearning For Your Love","spotify:artist:4TwHRCIu3Xg9fjS3l7owkp","The Gap Band","spotify:album:21TvCCj1usXaHa6CEvlPYp","20th Century Masters: The Millennium Collection: Best Of The Gap Band","2000-01-25","1","7","345106","false","18","spotify:user:1227113","2020-12-02T23:02:56Z","classic soul,disco,funk,motown,new jack swing,post-disco,quiet storm,soul,urban contemporary","0.578","0.536","2","-6.982","1","0.0253","0.0883","0.00000275","0.0858","0.417","90.727","4"
"spotify:track:6mCod0r2zptpjIHKcwxeZa","LADY (feat. Kyle Dion)","spotify:artist:1CgbNAF3Stnz1Tpipu3xdO, spotify:artist:2DfpfU9DpRLC3EuWLKyy4m, spotify:artist:5qfkUSH3ip5dD2eEPhjkT3","Elujay, J.Robb, Kyle Dion","spotify:album:41ZhsAuVyH9lMpIcarEUkk","GEMS IN THE CORNERSTORE","2020-12-03","1","11","207206","false","32","spotify:user:1227113","2020-12-03T15:29:17Z","alternative r&b,cali rap,chill r&b,indie r&b,underground hip hop,alternative r&b,chill r&b,indie r&b,indie soul","0.804","0.603","11","-9.72","0","0.0465","0.13","0.000215","0.173","0.779","103.997","4"
"spotify:track:07hRkwrgPOZwugVBna4JTv","WASTING MY TIME (feat. Zilo)","spotify:artist:1CgbNAF3Stnz1Tpipu3xdO, spotify:artist:2DfpfU9DpRLC3EuWLKyy4m, spotify:artist:3fcW2V4zOfFm0IsWCJUuzz","Elujay, J.Robb, Zilo","spotify:album:41ZhsAuVyH9lMpIcarEUkk","GEMS IN THE CORNERSTORE","2020-12-03","1","4","175767","false","37","spotify:user:1227113","2020-12-03T15:29:20Z","alternative r&b,cali rap,chill r&b,indie r&b,underground hip hop,alternative r&b,bass trap,indie r&b","0.46","0.378","5","-10.1","1","0.0708","0.423","0.000731","0.104","0.345","76.408","4"
"spotify:track:2xW046pTqKldun5rxhpdvG","No Idea - CHOPNOTSLOP REMIX","spotify:artist:4Gso3d4CscCijv0lmajZWs, spotify:artist:0Ld26D4Ya5Od7ZZpLanfQJ, spotify:artist:2LQF8AgyQUgLfquM92Rx8N","Don Toliver, DJ Candlestick, OG Ron C","spotify:album:69RuKg34VBwhfiGuMpXUWQ","Heaven Or Hell (CHOPNOTSLOP REMIX)","2020-04-17","1","3","213721","true","50","spotify:user:1227113","2020-12-03T16:14:15Z","rap,trap,chopped and screwed,chopped and screwed,dirty south rap,houston rap","0.647","0.628","10","-6.797","0","0.128","0.647","0.000642","0.169","0.469","107.151","4"
"spotify:track:3JtOC4Q21Z6FGwEd459Wrd","I Jus Wanna","spotify:artist:2JJAHnUj25RJn1dyYzkydR, spotify:artist:5LhTec3c7dcqBvpLRWbMcf, spotify:artist:5PA6iCCOkq14PpMWWlhJ5T","The Professionals, Madlib, Oh No","spotify:album:41PfMaFddHOcxxkvbycHga","The Professionals","2020-01-17","1","9","213576","true","25","spotify:user:1227113","2020-12-03T16:17:29Z","alternative hip hop,alternative hip hop,funk,hip hop,psychedelic hip hop,alternative hip hop,wonky","0.672","0.596","8","-6.882","1","0.0727","0.124","0","0.08","0.203","92.009","4"
"spotify:track:0g941Kqd2InTMBbJO4eFlf","Wind Parade","spotify:artist:24icoQNJSEWNu3XvqKBR68","Jordan Rakei","spotify:album:48Pb2lWPpTZM3oTCpN1JlV","Wind Parade","2020-08-28","1","1","288640","false","58","spotify:user:1227113","2020-12-03T16:23:34Z","alternative r&b,indie jazz,indie r&b,indie soul,neo r&b,soul","0.653","0.573","5","-10.629","0","0.0352","0.344","0.297","0.0783","0.711","96.01","4"
"spotify:track:4vSQiyuTOUHvKM043BGqa4","Eu Tenho Drip","spotify:artist:4Y0VwRwAOyJutxoVpPX4td, spotify:artist:1T0F05F7TEo6QYr4vtGJdb","Derek, Paiva Prod","spotify:album:4iEIIZm3DWbsqcJ0oxSEa8","Eu Tenho Drip","2019-10-04","1","1","99605","true","52","spotify:user:1227113","2020-12-03T21:07:03Z","brazilian hip hop,trap brasileiro","0.884","0.401","9","-10.136","1","0.072","0.251","0.0000143","0.497","0.479","122","4"
"spotify:track:7GKbXR5AY4GfGJAjzHAks0","RARI!","spotify:artist:6Hmszyqw2GWY3X0yt0k1lw, spotify:artist:2RDrgRouTQ289ET075WYuC","RalphTheKiD, The Boy","spotify:album:7svPze3YMsw66rrJiuWLxM","RARI!","2019-12-13","1","1","173454","true","33","spotify:user:1227113","2020-12-03T21:10:17Z","trap brasileiro,trap brasileiro,trap pesado","0.684","0.655","10","-4.528","0","0.0535","0.105","0","0.111","0.451","110.006","4"
"spotify:track:36nR9N8AP6fsdWCkBYQhIs","Sweet Silverskin","spotify:artist:6olWbKW2VLhFCHfOi0iEDb","Hudson Mohawke","spotify:album:6KyBt1zEYySDz15InVTrJe","Poom Gems","2020-08-28","1","7","183160","false","21","spotify:user:1227113","2020-12-03T23:03:13Z","bass music,electronic trap,purple sound,scottish electronic,scottish hip hop,uk experimental electronic,vapor twitch,wonky","0.816","0.817","0","-6.557","1","0.287","0.0087","0.788","0.068","0.576","152.997","4"
"spotify:track:2VXcVF8k3GXCFfKu7azVvw","Peng Black Girls Remix","spotify:artist:3qEnCAnX23lvoxZYtBiPgL, spotify:artist:1CoZyIx7UvdxT5c8UkMzHd","ENNY, Jorja Smith","spotify:album:2QxcjTyF3LyINtiAyhhWt4","Peng Black Girls Remix","2020-12-01","1","1","206000","false","72","spotify:user:1227113","2020-12-04T14:04:55Z","pop,uk contemporary r&b","0.69","0.568","7","-8.658","1","0.228","0.0271","0","0.124","0.375","137.076","4"
"spotify:track:5dwd4rLLaw91tKAa3fHJgk","Mrs. Clean","spotify:artist:3Gm5F95VdRxW3mqCn8RPBJ","Aminé","spotify:album:7v9X4S8SFPAgbhCQOM6RuR","Limbo (Deluxe)","2020-12-04","1","1","127801","true","65","spotify:user:1227113","2020-12-04T14:08:28Z","hip hop,pop rap,portland hip hop,rap,underground hip hop","0.826","0.621","1","-7.13","1","0.0708","0.0859","0.00000626","0.0959","0.456","151.011","4"
"spotify:track:3L23Jgif3sjgwEApqn3Go3","Dunya (feat. LukeyWorld)","spotify:artist:5XenQ7XfcvQdfIbpLEFaKQ, spotify:artist:6DrRHenMKLK5wm5d2mNJmR","GoldLink, LukeyWorld","spotify:album:2lAlbPqGVAxv0ZnUQ5GRQw","Dunya (feat. LukeyWorld)","2020-12-04","1","1","180552","true","60","spotify:user:1227113","2020-12-04T14:15:09Z","alternative r&b,dmv rap,hip hop,rap,underground hip hop","0.884","0.595","5","-5.832","1","0.0588","0.216","0.0000391","0.09","0.396","131.046","4"
"spotify:track:44KSiIcCon2uw4pDWjZJww","Children Of The Internet - Remix feat. Joey Bada$$","spotify:artist:1vlBj1Zv2y6dCNdGeIBsNo, spotify:artist:2P5sC9cVZDToPxyomzF1UH, spotify:artist:6Ip8FS7vWT1uKkJSweANQK, spotify:artist:2zBduxEdOsDLDT5Fk0wTut","Future Utopia, Joey Bada$$, Dave, Es Devlin","spotify:album:3gN1nwpbmzQ5t56rAyE6ww","Children Of The Internet (Remixes)","2020-12-03","1","1","190413","true","43","spotify:user:1227113","2020-12-04T14:20:20Z","conscious hip hop,hip hop,rap,underground hip hop,uk hip hop","0.612","0.684","4","-7.718","0","0.303","0.238","0","0.106","0.277","85.068","4"
