"Track URI","Track Name","Artist URI","Artist Name","Album URI","Album Name","Album Release Date","Disc Number","Track Number","Track Duration (ms)","Explicit","Popularity","Added By","Added At","Artist Genres","Danceability","Energy","Key","Loudness","Mode","Speechiness","Acousticness","Instrumentalness","Liveness","Valence","Tempo","Time Signature"
"spotify:track:58ZSbMaA6JwWVIov6S8S0g","Can't Hide Your Love","spotify:artist:2ZvrvbQNrHKwjT7qfGFFUW","Herbie Hancock","spotify:album:5LsdfUYg3pWMyjoyAnS3fE","Lite Me Up","1982","1","5","233733","false","21","spotify:user:1227113","2020-05-26T20:27:38Z","bebop,contemporary post-bop,cool jazz,funk,instrumental funk,jazz,jazz funk,jazz fusion,jazz piano,soul,soul jazz","0.808","0.681","4","-12.006","0","0.0378","0.032","0.000577","0.287","0.926","120.544","4"
"spotify:track:6yn6HbYIXzC9In3YDSYT77","Do It Roger","spotify:artist:396Kh0m4wGUvcMUULw71yi","Zapp","spotify:album:3aUZ0iLjcePsDggYsZAGBZ","All the Greatest Hits","1993-09-28","1","5","317466","false","39","spotify:user:1227113","2020-05-26T20:31:21Z","electro,funk,gangster rap,hip hop,motown,new jack swing,p funk,popping,post-disco,quiet storm,synth funk","0.791","0.729","11","-9.856","0","0.054","0.386","0.0126","0.0771","0.709","108.274","4"
"spotify:track:7vuSGejUXpD365Nl9tyehq","Forget Me Nots","spotify:artist:1mNnxxnPfHQDOkFjnZmdkc","Patrice Rushen","spotify:album:73TPk27H5MBU6flqQ1lr09","Straight From The Heart","1982","1","1","275813","false","65","spotify:user:1227113","2020-05-26T21:05:31Z","disco,funk,jazz funk,motown,post-disco,quiet storm,soul,urban contemporary","0.912","0.534","6","-5.319","0","0.0366","0.139","0.102","0.0387","0.963","114.681","4"
"spotify:track:32VAEczWfk1FyU8AGCY2wi","Op De Weg (feat. Adje & CHO)","spotify:artist:57RYqNhEvaNiafuP1X73GS, spotify:artist:5erZiBCKPxe9FaTiXHO00m, spotify:artist:0YPIovtLh5msFPFuCcn30R","Equalz, Adje, CHO","spotify:album:6NgdYmKdzVXu9yYB840NRB","Op De Weg (feat. Adje & CHO)","2017-08-04","1","1","184421","false","48","spotify:user:1227113","2020-05-26T21:32:57Z","dutch hip hop,dutch pop,dutch rap pop,dutch hip hop,dutch rap pop,dutch hip hop,dutch pop,dutch rap pop","0.817","0.662","11","-6.617","0","0.248","0.272","0","0.111","0.78","94.983","4"
"spotify:track:0upn2c2d9jGu6nI6hiTjW9","Just Do You","spotify:artist:4SkLPRjzPXh6d5n32Vypy5, spotify:artist:3GzJfrTYqGHMASNHNNN7hN","Lord Echo, Mara TK","spotify:album:7FS4nyA0BRRrrKxjChIcCG","Just Do You","2016-12-09","1","1","379229","false","54","spotify:user:1227113","2020-05-27T12:55:34Z","electronica,funk,indie jazz,indie soul,nz reggae,soul","0.9","0.583","11","-8.936","0","0.0436","0.0141","0.0411","0.269","0.951","126.041","4"
"spotify:track:5UFvvT2gZylTl1y3BBDB5r","You","spotify:artist:3LTYeDqM0ojTaTpsi63puM","Larry Lovestein & The Velvet Revival","spotify:album:480YjUeLRvXFcbS2HeXfuU","You","2012-11-21","1","5","352145","false","51","spotify:user:1227113","2020-05-27T13:39:07Z","","0.497","0.284","10","-12.525","0","0.0487","0.847","0.0000519","0.0996","0.218","99.922","4"
"spotify:track:1YcgxwyEoX3a1wHQES7W3l","Would Do For Love","spotify:artist:0lm1sBmkf4KjNJorgwZ4P8","Peter Hunnigale","spotify:album:0BwV9Qcdh5VfjL84xzQYwh","Remove The Barriers","2016-07-15","1","1","218080","false","11","spotify:user:1227113","2020-05-27T14:07:14Z","lovers rock,uk reggae","0.81","0.57","5","-7.3","1","0.0563","0.196","0.000138","0.136","0.773","89.962","4"
"spotify:track:6Zl9K0CZdK1Wo1VIUEbzVW","Games","spotify:artist:2t3eEaWiT5weaCJIh6aRv2","Bitty McLean","spotify:album:015atHfkTckCacqwdccLZn","Movin' On","2009-04-07","1","1","318573","false","37","spotify:user:1227113","2020-05-27T14:07:44Z","lovers rock,modern reggae,reggae,roots reggae,uk reggae","0.804","0.499","10","-8.375","0","0.0532","0.0215","0.000613","0.0871","0.745","83.286","4"
"spotify:track:0wzz4LOthjqrsMm7gRNsqh","Impressions","spotify:artist:5D1w6T6H7pnRDQZIrhwlxo, spotify:artist:3nb0xF02MfjP2lM9zVNgnp","Tenderlonious, Jaubi","spotify:album:6SRL2SvD809LWpdhva3ooV","Impressions","2020-05-08","1","1","514841","false","22","spotify:user:1227113","2020-05-27T14:09:43Z","british jazz,indie jazz,uk contemporary jazz,pakistani indie","0.429","0.332","7","-12.847","1","0.0364","0.517","0.906","0.0812","0.221","137.439","3"
"spotify:track:0nFu0CiLJGf3qw9t08Mm8L","Golden Boys","spotify:artist:56YiNz2C704YPpRtPvMBg7","Res","spotify:album:4u50iZ3xFs19AxPRmakPYa","How I Do","2001-01-01","1","1","278973","false","36","spotify:user:1227113","2020-05-27T15:24:55Z","neo soul","0.766","0.859","1","-4.924","0","0.0783","0.0298","0","0.0433","0.941","129.893","4"
