"Track URI","Track Name","Artist URI","Artist Name","Album URI","Album Name","Album Release Date","Disc Number","Track Number","Track Duration (ms)","Explicit","Popularity","Added By","Added At","Artist Genres","Danceability","Energy","Key","Loudness","Mode","Speechiness","Acousticness","Instrumentalness","Liveness","Valence","Tempo","Time Signature"
"spotify:track:1yMeuYLMOvY0GwMKGS79U4","seasonal depression","spotify:artist:41TSOINjztNAFtwuGenWVA","Chynna","spotify:album:4FsH8LooSRDH53HhEPe8hz","music 2 die 2","2017-09-29","1","4","174787","true","0","spotify:user:1227113","2018-11-20T00:53:09Z","electra,escape room,trap queen","0.662","0.581","5","-8.364","0","0.0785","0.868","0.0000164","0.11","0.532","134.007","3"
"spotify:track:45hIFQoMhALVsGEaI3wDLy","Just Slide (feat. Jaden)","spotify:artist:3btNpz9NEJ8ml352B8S7Qr, spotify:artist:0xOeVMOz2fVg5BJY3N6akT","Harry Hudson, Jaden","spotify:album:3DFySao9VsItXhXRBT3zkt","Just Slide (feat. Jaden)","2018-11-09","1","1","159120","false","51","spotify:user:1227113","2018-11-20T18:00:41Z","indie cafe pop,pop r&b,rap","0.571","0.563","5","-5.798","0","0.0385","0.134","0","0.0992","0.307","86.022","4"
"spotify:track:0PRQytaBa6VcPRwfaE9VO6","Promethium","spotify:artist:7rlI9s1CrQD5Gj4vRW1vvw","midnight","spotify:album:3ETFswXUSz6BXg1Oh4vCBB","Promethium","2017-06-16","1","1","184004","false","0","spotify:user:1227113","2018-11-26T02:26:17Z","","0.393","0.506","6","-6.772","0","0.0396","0.429","0.446","0.0998","0.141","136.905","4"
"spotify:track:5GzwxcYr7uBnqMSFVDXFkM","Nos gènes","spotify:artist:2lPL3aVXBS4gVGymFOAYxF, spotify:artist:0dSh0CIa0HPd9kJmJSmGQo","L'Or du Commun, ISHA","spotify:album:3GsPQUd9DXgOgJiBVdcvr6","SAPIENS","2018-11-16","1","10","259720","false","0","spotify:user:1227113","2018-11-26T20:12:04Z","belgian hip hop,french hip hop,rap calme,rap conscient,belgian hip hop,french hip hop,pop urbaine,rap calme,rap francais,rap inde","0.697","0.71","5","-5.218","0","0.244","0.116","0","0.107","0.49","130.023","4"
"spotify:track:7GZPcev80PhyggUDZnP7K7","Soon","spotify:artist:0fTav4sBLmYOAzKuJw0grL","Mac Ayres","spotify:album:02dq5KH5htRQNedTyplLu8","Something to Feel","2018-09-05","1","4","59288","false","38","spotify:user:1227113","2018-11-27T19:32:47Z","alternative r&b,chill r&b,indie soul","0.318","0.0396","3","-18.997","1","0.0309","0.984","0.974","0.129","0.0539","71.613","5"
"spotify:track:0k4NtEeeoUFL4qnJG1Eedl","Wall","spotify:artist:3VQDqjQ4wJyw8PzpGdlZpB","Colde","spotify:album:1Og7aKUerft8q5wPzr7wnb","Poem","2018-11-29","1","1","218000","false","37","spotify:user:1227113","2018-11-30T23:48:25Z","chill r&b,k-indie,k-rap,korean pop,korean r&b","0.692","0.3","3","-10.198","1","0.0485","0.832","0","0.104","0.366","80.015","4"
"spotify:track:4NjoPjWCmseBeHnPCqjnzO","You'll Wait for Me, Won't You?","spotify:artist:1Ym1R0a30XkWuRQWUKe0Fz","amheist","spotify:album:3B8MgtSHDAUDHOKU5nc193","Make Friends!","2018-11-16","1","12","222197","true","0","spotify:user:1227113","2018-12-26T21:08:40Z","","0.475","0.836","8","-7.491","1","0.49","0.859","0","0.144","0.246","120.935","4"
"spotify:track:1UvXZz4bFzreMkZxNgJPDL","Satisfied","spotify:artist:65OtBLtkrifQrdTlKI90IR","Elijah Blake","spotify:album:6NB55WoVXrswMZIBniSv8V","Bijoux 23","2018-12-21","1","3","168018","false","43","spotify:user:1227113","2018-12-28T15:36:51Z","alternative r&b,pop r&b,trap soul","0.719","0.526","4","-5.752","1","0.222","0.712","0","0.255","0.549","139.951","4"
"spotify:track:7J1pnCivjwmM5vW77Q9vxw","Her Fault Pt. 2","spotify:artist:4hcacKtQRVlDecmw4m1hWz","Safakash","spotify:album:6Bl0Yg08PjMtuPO84xZst2","The Last Safa","2017-12-22","1","8","160000","true","0","spotify:user:1227113","2019-01-02T20:17:16Z","chillhop","0.708","0.408","11","-14.754","0","0.0432","0.199","0.0879","0.0858","0.39","131.981","3"
"spotify:track:3vpExDbgzmi5tnv7yUOwLV","Winstons","spotify:artist:17LejH7cRIHoXNpmT0cguK","EYUKALIPTUS","spotify:album:574av78beyf6KsmG2U8Wv3","Eyukaliptus","2017-08-23","1","2","165878","false","0","spotify:user:1227113","2019-01-08T18:31:36Z","","0.643","0.294","11","-16.249","0","0.273","0.67","0.111","0.255","0.247","115.035","4"
