"Track URI","Track Name","Artist URI","Artist Name","Album URI","Album Name","Album Release Date","Disc Number","Track Number","Track Duration (ms)","Explicit","Popularity","Added By","Added At","Artist Genres","Danceability","Energy","Key","Loudness","Mode","Speechiness","Acousticness","Instrumentalness","Liveness","Valence","Tempo","Time Signature"
"spotify:track:0Sgxx2Ts4WDQ8RSaWvonKo","Going Crazy (feat. Sean Leon)","spotify:artist:41TTSjdfiIV7sFPCgWwCzA, spotify:artist:5dtbsNKCK6Q9yZzdhZpaqW","Adrian Dey, Sean Leon","spotify:album:3sxop8vkk85P63uDKWZZPc","Going Crazy (feat. Sean Leon)","2019-07-05","1","1","142657","true","9","spotify:user:1227113","2019-07-10T17:49:33Z","canadian hip hop,toronto rap,trap soul,underground hip hop","0.653","0.631","11","-7.149","0","0.112","0.00723","0","0.215","0.45","142.826","4"
"spotify:track:2K3bjojp1sCLdMMoO5lJ2p","Milionària","spotify:artist:7ltDVBr6mKbRvohxheJ9h1","ROSALÍA","spotify:album:7qJZgNj9IMy9onoTe5uhZc","Fucking Money Man","2019-07-03","1","1","138370","true","63","spotify:user:1227113","2019-07-10T17:49:33Z","r&b en espanol","0.857","0.574","8","-6.441","1","0.416","0.602","0.00000124","0.0663","0.906","116.008","4"
"spotify:track:77vC5gu81gOMLHgLA0YPAd","Hey Mama","spotify:artist:5vfmmb3UHpuQWJ55JP9slk, spotify:artist:520qA5VGL9iI0SbmEnTVNg, spotify:artist:1a4DIEh9pp70HzDHgyjioB","Geko, Maleek Berry, Latifah","spotify:album:1U5iv3OkLdRJ1CJ9EUmLv5","Hey Mama","2019-07-04","1","1","231168","true","46","spotify:user:1227113","2019-07-10T17:49:33Z","manchester hip hop,uk hip hop,afropop,azontobeats,dancehall,nigerian pop,swedish dancehall,uk dancehall,dutch hip hop,dutch pop,dutch rap pop","0.703","0.885","0","-3.712","1","0.145","0.0471","0","0.108","0.913","106.884","4"
"spotify:track:78ZMDPjI8NLyAsJWwnAMVm","White","spotify:artist:13Kd75NSHSp9lB4CaqPMOV, spotify:artist:3jUCC3z6XfyxBbGir9OcHK","Ta-ku, matt mcwaters","spotify:album:6mGXheUxzlVYjWt1BvKTpB","White","2019-07-02","1","1","180000","false","37","spotify:user:1227113","2019-07-10T17:49:33Z","alternative r&b,ambeat,indie soul,vapor soul,vapor twitch","0.448","0.776","5","-9.89","0","0.0559","0.525","0.206","0.108","0.488","81.818","4"
"spotify:track:77dcmf2tTedc3BuOPF13Ma","We don’t talk together","spotify:artist:5dCvSnVduaFleCnyy98JMo, spotify:artist:2MtHuR0W2idZdF7x4wddqq","HEIZE, GIRIBOY","spotify:album:3UhnFTXXuvzqttElJWY8of","We don’t talk together","2019-07-07","1","1","199215","false","67","spotify:user:1227113","2019-07-10T17:49:33Z","k-pop,korean pop,korean r&b,k-indie,k-rap,korean r&b","0.64","0.734","11","-4.67","0","0.0381","0.039","0","0.333","0.308","97.862","4"
"spotify:track:63UNqAjFomMcZXc2InOxTC","TOO DEEP TO TURN BACK","spotify:artist:20wkVLutqVOYrc0kxFs7rA","Daniel Caesar","spotify:album:4mvxoogQn8p84Wz17zTHnJ","CASE STUDY 01","2019-06-28","1","8","318533","true","60","spotify:user:1227113","2019-07-10T17:49:33Z","canadian contemporary r&b,pop","0.567","0.436","9","-10.326","1","0.0571","0.778","0","0.188","0.252","149.987","4"
"spotify:track:3rCtueI7qBN2kZBZnXuk5K","Linked","spotify:artist:0cmWgDlu9CwTgxPhf403hb","Bonobo","spotify:album:6Eb3lH04iEMK0YJ8gk01MR","Linked","2019-07-01","1","1","369461","false","63","spotify:user:1227113","2019-07-10T17:49:33Z","downtempo,electronica,jazztronica,ninja,nu jazz,trip hop","0.713","0.725","6","-9.951","1","0.0385","0.539","0.886","0.111","0.24","122.041","4"
"spotify:track:2CbkBIUKBxPFY38a7dCLcc","Color Drive","spotify:artist:7bPplWv4cZ1q26UY2Wmcvw","DPR CREAM","spotify:album:6fzBkyaTseLCi9WCxRGs1J","The Voyager 737","2019-07-05","1","1","160933","false","49","spotify:user:1227113","2019-07-10T17:49:33Z","korean r&b","0.847","0.644","2","-6.129","0","0.0349","0.125","0.0000597","0.208","0.636","109.991","4"
"spotify:track:7kWOOLjhvTsfNFHdu9iWWl","NOIZE","spotify:artist:0xOeVMOz2fVg5BJY3N6akT, spotify:artist:4V8LLVI7PbaPR0K2TGSxFF","Jaden, Tyler\, The Creator","spotify:album:6cKBoHXh7dKn2gVsGniZ58","ERYS (Deluxe)","2019-07-05","1","5","247760","true","54","spotify:user:1227113","2019-07-10T17:49:33Z","rap,hip hop,rap","0.47","0.794","2","-3.642","1","0.114","0.113","0","0.119","0.133","160.12","4"
"spotify:track:3f9Mzvd3URfbbIJBX4pz9Z","Phone Numbers","spotify:artist:6USv9qhCn6zfxlBQIYJ9qs, spotify:artist:1rHOtdmGNr5vcYNw5v7QGC","Dominic Fike, Kenny Beats","spotify:album:6RhSCF1Z3g95Q1rZWqpUdT","Phone Numbers","2019-07-04","1","1","146826","true","76","spotify:user:1227113","2019-07-10T17:49:33Z","alternative pop rock,pop,trap,underground hip hop","0.884","0.539","1","-6.389","0","0.208","0.239","0","0.0805","0.776","85.008","4"
"spotify:track:5m39zbADqjax1YS0BOHbDD","Don’t Call Me (Prod.BRLLNT)","spotify:artist:0su5mZ6qhvOUhz7ckEx8rR, spotify:artist:78EdVeIJjaqrSJdEaps9rt","YUMDDA, BRLLNT","spotify:album:3UdovO12DPNRwAnEwlybg0","Don’t Call Me (Prod.BRLLNT)","2019-05-10","1","1","165428","false","45","spotify:user:1227113","2019-07-10T17:49:33Z","k-rap,korean pop,korean r&b","0.921","0.543","4","-5.671","1","0.136","0.477","0.00000514","0.108","0.944","139.959","4"
"spotify:track:3QPEx4Nb5XoxALionhaZLX","zoom - dani REMIX","spotify:artist:0su5mZ6qhvOUhz7ckEx8rR, spotify:artist:4jVhZlc8siZrBmbdz9sS8e","YUMDDA, DANI","spotify:album:6URAGgwdMK4hEi5orwdtgR","zoom (dani REMIX)","2019-06-09","1","1","167832","false","13","spotify:user:1227113","2019-07-10T17:49:33Z","k-rap,korean pop","0.695","0.86","11","-5.044","1","0.0334","0.204","0.000657","0.234","0.74","143.026","4"
