"Track URI","Track Name","Artist URI","Artist Name","Album URI","Album Name","Album Release Date","Disc Number","Track Number","Track Duration (ms)","Explicit","Popularity","Added By","Added At","Artist Genres","Danceability","Energy","Key","Loudness","Mode","Speechiness","Acousticness","Instrumentalness","Liveness","Valence","Tempo","Time Signature"
"spotify:track:66cq8jDZrg7mWY6z2S32yg","Jo","spotify:artist:49h2ZvYkhZts64fbW9xhw7","Arawak","spotify:album:6uUU9d7esroajo9nlK1yOd","Nostalgia","1980-01-01","1","5","192535","false","12","spotify:user:1227113","2020-08-06T19:44:43Z","italian library music,library music","0.555","0.166","7","-17.966","1","0.0353","0.966","0.881","0.103","0.461","113.462","3"
"spotify:track:71fMcWcmBhZceYssqP32C9","Angie","spotify:artist:49h2ZvYkhZts64fbW9xhw7","Arawak","spotify:album:6uUU9d7esroajo9nlK1yOd","Nostalgia","1980-01-01","1","6","184143","false","6","spotify:user:1227113","2020-08-06T19:44:43Z","italian library music,library music","0.388","0.391","3","-14.692","1","0.0508","0.933","0.903","0.116","0.298","80.472","4"
"spotify:track:3cTg1bfj2IiOdSIlKlTu8V","Leslie","spotify:artist:49h2ZvYkhZts64fbW9xhw7","Arawak","spotify:album:6uUU9d7esroajo9nlK1yOd","Nostalgia","1980-01-01","1","7","234210","false","5","spotify:user:1227113","2020-08-06T19:44:43Z","italian library music,library music","0.516","0.285","5","-15.483","1","0.0336","0.93","0.905","0.121","0.413","125.941","4"
"spotify:track:64i9KDGgRedaET8m21PSb1","Susan","spotify:artist:49h2ZvYkhZts64fbW9xhw7","Arawak","spotify:album:6uUU9d7esroajo9nlK1yOd","Nostalgia","1980-01-01","1","8","243105","false","5","spotify:user:1227113","2020-08-06T19:44:43Z","italian library music,library music","0.455","0.239","9","-15.537","0","0.0379","0.925","0.853","0.0995","0.172","123.084","3"
"spotify:track:0G1SeSPGHyL3vfHmoQmqeM","Kim","spotify:artist:49h2ZvYkhZts64fbW9xhw7","Arawak","spotify:album:6uUU9d7esroajo9nlK1yOd","Nostalgia","1980-01-01","1","9","193805","false","6","spotify:user:1227113","2020-08-06T19:44:43Z","italian library music,library music","0.445","0.0843","3","-23.463","1","0.0467","0.978","0.957","0.11","0.0623","79.816","4"
"spotify:track:6EdV1XYFiasQjtZCJdzp5s","Pam","spotify:artist:49h2ZvYkhZts64fbW9xhw7","Arawak","spotify:album:6uUU9d7esroajo9nlK1yOd","Nostalgia","1980-01-01","1","10","171333","false","6","spotify:user:1227113","2020-08-06T19:44:43Z","italian library music,library music","0.48","0.18","0","-19.525","1","0.0324","0.965","0.918","0.125","0.324","106.679","4"
"spotify:track:7kTjemWzZT9X4bYGmbS1h5","July","spotify:artist:49h2ZvYkhZts64fbW9xhw7","Arawak","spotify:album:6uUU9d7esroajo9nlK1yOd","Nostalgia","1980-01-01","1","11","190504","false","5","spotify:user:1227113","2020-08-06T19:44:43Z","italian library music,library music","0.539","0.113","0","-20.914","1","0.0569","0.963","0.912","0.1","0.197","113.275","4"
"spotify:track:5TAsKm10VQoQuYW0fnqnsP","Mulago","spotify:artist:2i1CPudyCUjL50Wqjv8AMI","Alfa Mist","spotify:album:38XUFMsLLAttgWdD40CTaL","Structuralism","2019-04-26","1","3","247106","false","41","spotify:user:1227113","2020-08-07T18:23:38Z","british jazz,indie jazz,indie soul,neo r&b,uk contemporary jazz","0.393","0.299","1","-13.634","0","0.0307","0.776","0.831","0.11","0.0906","113.789","3"
"spotify:track:7ubkNKA3uuQYbz3Jo5FSq2","Yesterday","spotify:artist:0efkWb9xKhT6H0E7kgSjFK","The Sylvers","spotify:album:37cO96e4Z02COry60xRQhx","The Sylvers II","1973","1","11","148786","false","13","spotify:user:1227113","2020-08-07T19:40:35Z","classic soul,disco,funk,post-disco,quiet storm","0.257","0.0862","8","-16.483","0","0.0316","0.955","0.0000024","0.126","0.0979","81.703","5"
"spotify:track:2R106aT0SWAohHGxskO07n","I Been Livin","spotify:artist:0YCL71Clky5els6NireSBP","Liv.e","spotify:album:3UvD4QNv5b0vW9G2ZHfjsu","Couldn't Wait to Tell You...","2020-07-31","1","12","225167","false","36","spotify:user:1227113","2020-08-07T20:11:27Z","alternative r&b,escape room,experimental hip hop,indie jazz,indie r&b,indie soul","0.404","0.564","10","-12.478","0","0.0485","0.829","0.0331","0.177","0.27","61.184","3"
