"Track URI","Track Name","Artist URI","Artist Name","Album URI","Album Name","Album Release Date","Disc Number","Track Number","Track Duration (ms)","Explicit","Popularity","Added By","Added At","Artist Genres","Danceability","Energy","Key","Loudness","Mode","Speechiness","Acousticness","Instrumentalness","Liveness","Valence","Tempo","Time Signature"
"spotify:track:7LBuBVWzbvpirsmmnpw9qc","One Day","spotify:artist:6E9Q3EKPiOPUbBBFU1YXzi, spotify:artist:5PsYkefUonoeM9VCnpf5zd, spotify:artist:3nmiIgeri4vEY7y0VpbsCn","Chris Anderson, UHMEER, DJ Jazzy Jeff","spotify:album:2OtUwcHivk5SAq5W8hNrcC","One Day","2020-06-23","1","1","322870","true","35","spotify:user:1227113","2020-07-22T19:22:15Z","alternative hip hop,east coast hip hop,hip hop,jazz rap,turntablism","0.374","0.888","1","-8.782","1","0.178","0.38","0.00000998","0.109","0.457","87.818","4"
"spotify:track:5oZps6mYqU5s7A4WjUZggJ","Lockdown","spotify:artist:3jK9MiCrA42lLAdMGUZpwa","Anderson .Paak","spotify:album:7x8QTmOI3zN1V5xOq3Jko5","Lockdown","2020-06-19","1","1","212613","true","69","spotify:user:1227113","2020-07-22T19:32:06Z","escape room","0.928","0.437","1","-7.081","0","0.127","0.144","0.000357","0.147","0.496","100.056","4"
"spotify:track:2ATXpFiAk2R3OGV9cCi9UC","Canvas","spotify:artist:5Yh3qHDUeUiyQqn1jmNhT1","Talay Riley","spotify:album:29eqZzTP0ZwEicxal4kPYF","Yinka Vol 2","2020-07-19","1","3","138684","true","8","spotify:user:1227113","2020-07-28T04:02:13Z","","0.437","0.439","6","-10.238","0","0.0539","0.692","0.00000434","0.148","0.357","121.103","4"
"spotify:track:47v4uUtj5AukJmCbMq4Kry","Freeze Tag (feat. Phoelix)","spotify:artist:7MNEVabc4cs19CbzAFZmXz, spotify:artist:5cM1PvItlR21WUyBnsdMcn, spotify:artist:4s8ZGMVf3OiPktSP4ulpqU, spotify:artist:6HQYnRM4OzToCYPpVBInuU, spotify:artist:6p70iKebfMSl8zbkiEwOtS, spotify:artist:2TKC2gVUNBUAlFqfLUoaj0","Terrace Martin, Robert Glasper, 9th Wonder, Kamasi Washington, Dinner Party, Phoelix","spotify:album:4Wq9dC08uEtSuGc8mFwC3r","Dinner Party","2020-07-10","1","6","191936","false","67","spotify:user:1227113","2020-07-22T14:18:46Z","alternative r&b,indie jazz,indie r&b,indie soul,neo soul,contemporary jazz,indie jazz,indie soul,modern jazz piano,neo soul,alternative hip hop,boom bap,hip hop,north carolina hip hop,afrofuturism,contemporary jazz,indie jazz,indie soul,jazz saxophone,indie hip hop","0.653","0.598","11","-6.928","1","0.113","0.0596","0","0.253","0.137","82.911","4"
"spotify:track:2ntehuTucV56FCujVKLr0l","I Aint Cried Yet","spotify:artist:68DGxDpMWfSsPJEjT4wQnW","Nickelus F","spotify:album:5FZVyladxCKpHAAUBlLROE","STUCK","2018-05-11","1","7","167421","true","40","spotify:user:1227113","2020-07-22T19:55:09Z","soul flow,underground hip hop,virginia hip hop","0.656","0.354","2","-10.248","1","0.367","0.252","0.00000139","0.563","0.165","116.606","4"
"spotify:track:5UE1aPpB4U6qdDFbRi6u8X","wish cops would stop killing unarmed black people","spotify:artist:50wcJriOZeC8PbLSk8X9QP","Small Professor","spotify:album:6Jsc9JOiLekB7pLRMNZAvP","A Jawn Supreme (Vol. 1)","2020-06-26","1","6","167454","true","10","spotify:user:1227113","2020-07-27T13:03:01Z","","0.577","0.84","7","-3.604","0","0.0301","0.217","0.000487","0.114","0.383","139.983","4"
"spotify:track:6JiHntYp9Y7IKrtI1oW9tm","High off This","spotify:artist:30SZetOBMEael27tboxz7f","Emmavie","spotify:album:08FgfdvI9oWRnUey7oAkno","Honeymoon","2019-08-22","1","2","232028","false","24","spotify:user:1227113","2020-07-28T03:48:56Z","indie r&b","0.559","0.635","5","-8.96","0","0.113","0.00142","0","0.181","0.706","96.029","4"
"spotify:track:36apwMphkcaS63LY3JJMPh","Rose Rouge","spotify:artist:1CoZyIx7UvdxT5c8UkMzHd","Jorja Smith","spotify:album:22cvF1LVMD3IUQeKE42r1s","Rose Rouge","2020-06-09","1","1","357960","false","64","spotify:user:1227113","2020-07-28T03:50:20Z","pop,uk contemporary r&b","0.663","0.703","3","-12.125","0","0.0562","0.187","0.326","0.319","0.299","117.953","4"
"spotify:track:4BQg3mHqET7x4JRWlQRVKH","Njoy","spotify:artist:1A9o3Ljt67pFZ89YtPPL5X","Snoh Aalegra","spotify:album:42wtqDcTQlJJbUzAPBSwaK","- Ugh, those feels again","2019-08-16","1","11","81633","false","47","spotify:user:1227113","2020-07-28T03:50:00Z","alternative r&b,indie r&b,indie soul,neo soul,scandinavian r&b,swedish soul","0.427","0.152","9","-12.42","0","0.0394","0.939","0.00984","0.108","0.0637","82.015","3"
"spotify:track:1VAKnb1btGrQXcVZVSRkPe","Good & Plenty","spotify:artist:7E2ioKxoxI2J94tUkIx6As, spotify:artist:3ycxRkcZ67ALN3GQJ57Vig, spotify:artist:2NWuUOptHRTogSZghYspAE","Alex Isley, Masego, Jack Dine","spotify:album:53FhNZMrcBim6Ec9mp8ifl","Good & Plenty","2020-07-17","1","1","204705","false","69","spotify:user:1227113","2020-07-28T03:51:08Z","alternative r&b,chill r&b,indie r&b,indie soul,neo soul,pop r&b,alternative r&b,indie soul","0.658","0.619","9","-7.316","0","0.0772","0.788","0.0667","0.0951","0.354","136.077","4"
"spotify:track:4F1a462vK4YzOd75GR3CX6","Show Me","spotify:artist:0fTav4sBLmYOAzKuJw0grL, spotify:artist:6E9Q3EKPiOPUbBBFU1YXzi","Mac Ayres, Chris Anderson","spotify:album:0qQKOuHPlCPKaNgeOh3ytH","Drive Slow","2017-08-11","1","6","200453","false","50","spotify:user:1227113","2020-07-28T04:06:07Z","alternative r&b,chill r&b,indie soul","0.607","0.471","11","-9.612","1","0.0465","0.742","0.0201","0.16","0.455","171.704","4"
"spotify:track:5HGU08aDQkOjwogqE3SwhG","CYANIDE REMIX (feat. Koffee)","spotify:artist:20wkVLutqVOYrc0kxFs7rA, spotify:artist:1gWjcmBsveEYMxOZ0VRi32","Daniel Caesar, Koffee","spotify:album:4kYeULYvGSPb5igBdYlJ5S","CYANIDE REMIX (feat. Koffee)","2019-09-30","1","1","221132","true","58","spotify:user:1227113","2020-07-28T04:33:43Z","canadian contemporary r&b,pop,dancehall,modern reggae","0.476","0.592","10","-7.252","1","0.337","0.728","0.00000306","0.115","0.578","79.68","4"
