"Track URI","Track Name","Artist URI","Artist Name","Album URI","Album Name","Album Release Date","Disc Number","Track Number","Track Duration (ms)","Explicit","Popularity","Added By","Added At","Artist Genres","Danceability","Energy","Key","Loudness","Mode","Speechiness","Acousticness","Instrumentalness","Liveness","Valence","Tempo","Time Signature"
"spotify:track:3xYqeIlla5WC7AIcSlhCjf","No Fair, No Way","spotify:artist:6ZWpMqNWzoiiQScsuzeBaE","Miles from Kinshasa","spotify:album:3fXYUr1k11ofL4UGfY24EZ","No Fair, No Way / Pretend","2019-08-28","1","1","237209","true","8","spotify:user:1227113","2019-09-19T17:22:18Z","synth funk","0.646","0.618","4","-10.208","0","0.0951","0.147","0","0.0323","0.809","171.925","4"
"spotify:track:1DBqmybmBZiJ0N98hbthPD","Plastic Love","spotify:artist:71YfYiTx6KAZFJfKaNYueQ","Friday Night Plans","spotify:album:1xef3FQ2I7H8tBHbgFl0VI","Plastic Love","2018-12-05","1","1","275891","false","0","spotify:user:1227113","2019-09-19T14:24:25Z","japanese city pop,japanese r&b","0.833","0.618","0","-8.932","1","0.0564","0.64","0.00203","0.0969","0.863","103.507","4"
"spotify:track:2z5dsNlsmFlRrjPkwspZU7","KAMISAMA","spotify:artist:4QBaxNPLrpxn48GQpBvNgn","ODD Foot Works","spotify:album:2RN6CaG1ENsdoCBnIB8mZK","KAMISAMA","2019-06-26","1","1","212200","false","0","spotify:user:1227113","2019-09-19T14:24:57Z","j-rap,japanese alternative rock,japanese city pop,japanese r&b","0.577","0.623","2","-6.18","1","0.331","0.501","0","0.0653","0.8","98.203","4"
"spotify:track:0aVI0Nfigzfy1qLOD6XqFH","Money","spotify:artist:1VgjAK52kjkQJQQRhTn02t","Moonchild","spotify:album:46BelYCtKgSfdrTkCAxIMM","Money","2019-08-16","1","1","280160","false","25","spotify:user:1227113","2019-09-19T15:19:50Z","indie soul,neo r&b","0.728","0.275","1","-12.318","1","0.0433","0.748","0.0272","0.111","0.259","90.006","4"
"spotify:track:4vfpGhcp68qVyE7Lx9QXLU","Breakfast In Bed","spotify:artist:1HpL1Q0ixotgDFMm7ZlRDU, spotify:artist:0qQOHfWvRf8O1wXYXMmV6U","MALIYA, Ryohu","spotify:album:7JjduXRR2ktj6pGAcn4PwC","ego","2018-02-07","1","7","256629","false","41","spotify:user:1227113","2019-09-19T14:42:04Z","japanese r&b,j-rap","0.744","0.633","8","-4.391","1","0.158","0.462","0.00002","0.155","0.84","98.001","4"
"spotify:track:7w0zUV9mpySUlatne09Vsw","Sapphire Blue","spotify:artist:51FKMPw06mntCaz6yO6ddg","Jiwoo","spotify:album:2pea9jjb6aDDhS94HLCm0T","Maison","2019-07-06","1","3","257500","false","37","spotify:user:1227113","2019-09-19T14:23:45Z","k-indie","0.337","0.332","7","-12.619","0","0.0569","0.623","0.0345","0.157","0.17","81.009","5"
"spotify:track:1rfGO3N4DPGodJLSSY9Re5","Sticky","spotify:artist:5RTLRtXjbXI2lSXc6jxlAz","Ravyn Lenae","spotify:album:3bbWimQMs8QB4634y9BRDd","Sticky","2017-12-08","1","1","196754","false","59","spotify:user:1227113","2019-09-19T18:15:11Z","alternative r&b,escape room,indie r&b,indie soul,neo soul","0.712","0.846","4","-6.714","0","0.0538","0.0339","0.000384","0.106","0.573","120.016","4"
"spotify:track:3ZS6nAQHjvHezX2ncHma2s","All Tinted","spotify:artist:7qd6KGoABHifvXKeFNe2Yb","Wolftyla","spotify:album:7adiBGuL9uUEDtGlwkplZf","All Tinted","2019-08-06","1","1","197952","false","58","spotify:user:1227113","2019-09-19T14:25:03Z","trap queen","0.828","0.323","8","-11.44","0","0.0622","0.231","0.000218","0.11","0.272","97.038","4"
"spotify:track:2eKZN8uycVFmtmmCDJZuGa","Holding The Gun","spotify:artist:30DhU7BDmF4PH0JVhu8ZRg","Sabrina Claudio","spotify:album:3boDP5dWDe5JsnF3KvRZSL","""Truth Is"" - The Short Collection","2019-09-19","1","2","188478","false","0","spotify:user:1227113","2019-09-19T20:20:21Z","alternative r&b,pop","0.665","0.563","8","-6.042","1","0.0441","0.159","0.000218","0.305","0.353","78.004","4"
"spotify:track:5O1MoushY6uqxWQUT8R6zv","Gabriel's Groove","spotify:artist:0CCqHvxGgfjJzwzQzmPlEr, spotify:artist:1R4GxRuSVTPSb6oy56SPST","Tuxedo, Gabriel Garzón-Montano","spotify:album:7wMp7Lf9OobWQseiBxSJyy","Tuxedo III","2019-07-19","1","6","84374","false","0","spotify:user:1227113","2019-09-19T14:51:37Z","indie soul,popping,synth funk,alternative r&b,indie r&b,indie soul,neo r&b","0.727","0.498","0","-6.168","0","0.0383","0.00287","0.0729","0.236","0.754","99.939","4"
"spotify:track:0esW2st130ZwldqSM1NSpe","The Sign","spotify:artist:2W8tmumOv76P22QElkqPCS","ZIN","spotify:album:4JuKrMnp7zNrCLQoXhxt6W","The Sign","2019-09-04","1","1","315400","false","14","spotify:user:1227113","2019-09-19T14:24:12Z","japanese soul","0.705","0.364","7","-12.31","1","0.145","0.186","0.0000949","0.107","0.61","85.048","4"
"spotify:track:1J9Ez2ZIL0CPfsxwpQyORi","Burn (feat. Keyon Harrold)","spotify:artist:5tA28joO5iZ0eCnvyctqRH, spotify:artist:4JG781pl96pL2h0AoERgOA","Reuben James, Keyon Harrold","spotify:album:6a62LHyRbgkwbGo0nVDeFZ","Adore","2019-06-28","1","2","276533","false","32","spotify:user:1227113","2019-09-19T15:32:11Z","indie r&b,neo r&b,uk contemporary r&b,indie jazz,jazz trumpet","0.734","0.675","9","-6.681","0","0.0836","0.165","0.0393","0.118","0.671","81.98","4"
"spotify:track:13UTQPeYjMFgalnk6rQ8sM","Yada Yada","spotify:artist:3jK9MiCrA42lLAdMGUZpwa","Anderson .Paak","spotify:album:0YF8PfcGbsKg5IaFyPnlyY","Ventura","2019-04-12","1","6","207687","true","55","spotify:user:1227113","2019-09-19T18:24:00Z","escape room","0.653","0.55","6","-8.065","0","0.0869","0.0689","0.0000194","0.492","0.359","92.165","4"
"spotify:track:06RKAoEe7Torf6H8loxq1j","About U (feat. Eric Roberson)","spotify:artist:4YPiq62lEVjRdzhSlNto08, spotify:artist:4AgZVM5339ZoMyg38nYyYW, spotify:artist:2ewAU3d4El7WSIxWUJaZJn","Nao Yoshioka, Devin Morrison, Eric Roberson","spotify:album:59MLGFACfSnJQ2gzfFnFau","Undeniable","2019-08-16","1","4","243456","false","15","spotify:user:1227113","2019-09-19T14:24:21Z","japanese r&b,japanese soul,alternative r&b,chill r&b,indie r&b,neo r&b,neo r&b,neo soul,r&b,urban contemporary","0.472","0.468","9","-10.873","0","0.0605","0.248","0","0.327","0.195","147.825","1"
"spotify:track:29VCeUfeNgOzgWPvEQN9xm","Love Again","spotify:artist:05oH07COxkXKIMt6mIPRee, spotify:artist:20wkVLutqVOYrc0kxFs7rA","Brandy, Daniel Caesar","spotify:album:3Dk0fn9d2SJ6yjiSuRTTuT","Love Again","2019-07-05","1","1","214277","false","0","spotify:user:1227113","2019-09-19T18:28:44Z","dance pop,hip pop,neo soul,pop,pop r&b,pop rap,r&b,urban contemporary,canadian contemporary r&b,pop","0.494","0.471","7","-5.36","0","0.0704","0.42","0","0.0907","0.545","101.637","5"
"spotify:track:3lde9IuJ9dedVPa6RliHI1","Goodmorning Sunshine","spotify:artist:0s9MrSopEoAn8JqwBipgdO","Little Brother","spotify:album:5uyW47qYkSkjoh6WT6I89k","May the Lord Watch","2019-08-20","1","7","240253","true","33","spotify:user:1227113","2019-09-23T14:19:53Z","alternative hip hop,hip hop,north carolina hip hop,southern hip hop","0.723","0.679","2","-6.961","1","0.197","0.127","0.000135","0.234","0.538","92.97","4"
