"Track URI","Track Name","Artist URI","Artist Name","Album URI","Album Name","Album Release Date","Disc Number","Track Number","Track Duration (ms)","Explicit","Popularity","Added By","Added At","Artist Genres","Danceability","Energy","Key","Loudness","Mode","Speechiness","Acousticness","Instrumentalness","Liveness","Valence","Tempo","Time Signature"
"spotify:track:2S2W1Uhfp3AlKjudEtRViE","Rawl Aredo","spotify:artist:5IcRvSiReLydKCr56ObWuX","Steve Spacek","spotify:album:5q1Nbw5HcLptW819mGRKLU","Houses","2020-02-07","1","1","323892","false","39","spotify:user:1227113","2020-08-24T13:40:39Z","afrofuturism,broken beat,indie jazz","0.682","0.491","6","-8.311","0","0.265","0.194","0.599","0.101","0.705","126.986","4"
"spotify:track:0szBuf655IlkwKWsy8JGJV","Waiting 4 You","spotify:artist:5IcRvSiReLydKCr56ObWuX","Steve Spacek","spotify:album:5q1Nbw5HcLptW819mGRKLU","Houses","2020-02-07","1","2","450950","false","35","spotify:user:1227113","2020-08-24T13:40:39Z","afrofuturism,broken beat,indie jazz","0.806","0.543","0","-10.529","1","0.0688","0.547","0.116","0.0888","0.457","120.052","4"
"spotify:track:18as9LAFL3pMtyeScwD7x2","Where We Go","spotify:artist:5IcRvSiReLydKCr56ObWuX","Steve Spacek","spotify:album:5q1Nbw5HcLptW819mGRKLU","Houses","2020-02-07","1","3","297170","false","16","spotify:user:1227113","2020-08-24T13:40:39Z","afrofuturism,broken beat,indie jazz","0.793","0.352","0","-8.294","1","0.0492","0.0144","0.0145","0.762","0.335","128.945","4"
"spotify:track:0tHYjKUOvwrCwjNQwjMXpj","Tell Me","spotify:artist:5IcRvSiReLydKCr56ObWuX","Steve Spacek","spotify:album:5q1Nbw5HcLptW819mGRKLU","Houses","2020-02-07","1","4","300465","false","14","spotify:user:1227113","2020-08-24T13:40:39Z","afrofuturism,broken beat,indie jazz","0.738","0.922","1","-7.721","1","0.0639","0.00508","0.145","0.0998","0.679","119.069","4"
"spotify:track:5kTvlmteMnAGrf5SgQTZHj","African Dream","spotify:artist:5IcRvSiReLydKCr56ObWuX","Steve Spacek","spotify:album:5q1Nbw5HcLptW819mGRKLU","Houses","2020-02-07","1","5","249964","false","20","spotify:user:1227113","2020-08-24T13:40:39Z","afrofuturism,broken beat,indie jazz","0.922","0.575","0","-10.233","1","0.298","0.144","0.207","0.09","0.699","118.663","4"
"spotify:track:2bkNWtOLkcxSH6seJr9nuQ","Songlife","spotify:artist:5IcRvSiReLydKCr56ObWuX","Steve Spacek","spotify:album:5q1Nbw5HcLptW819mGRKLU","Houses","2020-02-07","1","6","213748","false","16","spotify:user:1227113","2020-08-24T13:40:39Z","afrofuturism,broken beat,indie jazz","0.888","0.716","1","-12.12","1","0.149","0.502","0.663","0.111","0.85","126.984","4"
"spotify:track:2igNX36RfgZdUocAMWGLUX","Higher Place","spotify:artist:5IcRvSiReLydKCr56ObWuX","Steve Spacek","spotify:album:5q1Nbw5HcLptW819mGRKLU","Houses","2020-02-07","1","7","253821","false","12","spotify:user:1227113","2020-08-24T13:40:39Z","afrofuturism,broken beat,indie jazz","0.924","0.52","11","-10.548","1","0.357","0.12","0.0416","0.0925","0.696","120.253","4"
"spotify:track:3tCd5t5Sz3u4VwVSV1OgOY","Single Stream","spotify:artist:5IcRvSiReLydKCr56ObWuX","Steve Spacek","spotify:album:5q1Nbw5HcLptW819mGRKLU","Houses","2020-02-07","1","8","289794","false","12","spotify:user:1227113","2020-08-24T13:40:39Z","afrofuturism,broken beat,indie jazz","0.689","0.622","4","-6.104","0","0.272","0.00402","0.737","0.0622","0.36","104.922","4"
"spotify:track:46KpBjesYfplvSUKuq2DSV","Love 4 Nano","spotify:artist:5IcRvSiReLydKCr56ObWuX","Steve Spacek","spotify:album:5q1Nbw5HcLptW819mGRKLU","Houses","2020-02-07","1","9","442408","false","11","spotify:user:1227113","2020-08-24T13:40:39Z","afrofuturism,broken beat,indie jazz","0.538","0.362","11","-12.263","0","0.129","0.352","0.49","0.112","0.316","130.065","4"
"spotify:track:2oGbP3dRNjmPwvqgPQbOSV","Bright Eyes Rev - Bonus Track","spotify:artist:5IcRvSiReLydKCr56ObWuX","Steve Spacek","spotify:album:5q1Nbw5HcLptW819mGRKLU","Houses","2020-02-07","1","10","309822","false","10","spotify:user:1227113","2020-08-24T13:40:39Z","afrofuturism,broken beat,indie jazz","0.79","0.57","10","-10.698","0","0.467","0.26","0.0624","0.206","0.354","123.913","4"
"spotify:track:50sFP50uU3pU3DVJZ3tn1F","Yu Used to Love Me - Bonus Track","spotify:artist:5IcRvSiReLydKCr56ObWuX","Steve Spacek","spotify:album:5q1Nbw5HcLptW819mGRKLU","Houses","2020-02-07","1","11","567016","false","11","spotify:user:1227113","2020-08-24T13:40:39Z","afrofuturism,broken beat,indie jazz","0.915","0.613","1","-12.868","1","0.691","0.0327","0.831","0.0845","0.579","121.263","4"
"spotify:track:5UqkF8HGI496KpFBMGnJa4","Who Cares - Bonus Track","spotify:artist:5IcRvSiReLydKCr56ObWuX","Steve Spacek","spotify:album:5q1Nbw5HcLptW819mGRKLU","Houses","2020-02-07","1","12","455726","false","10","spotify:user:1227113","2020-08-24T13:40:39Z","afrofuturism,broken beat,indie jazz","0.824","0.362","11","-15.904","0","0.27","0.0831","0.467","0.0896","0.494","114.951","4"
"spotify:track:6LRogKZ5EiXKiHocT3cFV0","Child Insperation - Bonus Track","spotify:artist:5IcRvSiReLydKCr56ObWuX","Steve Spacek","spotify:album:5q1Nbw5HcLptW819mGRKLU","Houses","2020-02-07","1","13","390638","false","9","spotify:user:1227113","2020-08-24T13:40:39Z","afrofuturism,broken beat,indie jazz","0.7","0.843","11","-7.978","0","0.0596","0.0199","0.182","0.0775","0.333","125.015","4"
"spotify:track:4oGsm8AjeJsuNo1N60Qt5k","Oops!","spotify:artist:3k8BWRW5BWLewWbhSOImEf","Rare Silk","spotify:album:38s7x5UFvrLOYXUKKKYJe6","American Eyes","1985","1","1","298643","false","12","spotify:user:1227113","2020-08-24T13:49:18Z","","0.606","0.534","1","-10.341","1","0.0454","0.755","0.000254","0.137","0.633","88.471","3"
"spotify:track:1hE7NnVrP8YLMuw4ruxECe","Watch What Happens","spotify:artist:3k8BWRW5BWLewWbhSOImEf","Rare Silk","spotify:album:38s7x5UFvrLOYXUKKKYJe6","American Eyes","1985","1","2","342733","false","11","spotify:user:1227113","2020-08-24T13:49:18Z","","0.564","0.624","3","-9.165","1","0.3","0.871","0.0125","0.104","0.532","107.58","4"
"spotify:track:363Z97AXyErxvgowae8qB5","'Round Midnight","spotify:artist:3k8BWRW5BWLewWbhSOImEf","Rare Silk","spotify:album:38s7x5UFvrLOYXUKKKYJe6","American Eyes","1985","1","3","145333","false","13","spotify:user:1227113","2020-08-24T13:49:18Z","","0.476","0.0254","3","-15.117","0","0.0462","0.986","0","0.114","0.153","126.322","1"
"spotify:track:47nze8Xq8QyvhTqir4aoM6","Hello","spotify:artist:3k8BWRW5BWLewWbhSOImEf","Rare Silk","spotify:album:38s7x5UFvrLOYXUKKKYJe6","American Eyes","1985","1","4","490405","false","10","spotify:user:1227113","2020-08-24T13:49:18Z","","0.558","0.702","7","-11.731","1","0.0399","0.798","0.737","0.381","0.804","124.681","4"
"spotify:track:7KSZ3ZMVaECTltlyYB1wjh","American Eyes","spotify:artist:3k8BWRW5BWLewWbhSOImEf","Rare Silk","spotify:album:38s7x5UFvrLOYXUKKKYJe6","American Eyes","1985","1","5","310333","false","8","spotify:user:1227113","2020-08-24T13:49:18Z","","0.626","0.572","1","-11.345","1","0.0412","0.52","0.00000931","0.397","0.705","133.199","4"
