"Track URI","Track Name","Artist URI","Artist Name","Album URI","Album Name","Album Release Date","Disc Number","Track Number","Track Duration (ms)","Explicit","Popularity","Added By","Added At","Artist Genres","Danceability","Energy","Key","Loudness","Mode","Speechiness","Acousticness","Instrumentalness","Liveness","Valence","Tempo","Time Signature"
"spotify:track:7bwniHMWVUJf9YfssWyG2k","Frente","spotify:artist:0aEDa47F4RWuk4Udm0SEoH","VHOOR","spotify:album:280cWa2Bn79tWLMs3iQduF","Dono / Frente","2020-10-28","1","2","133105","false","13","spotify:user:1227113","2020-11-06T19:07:17Z","chill baile,trap funk","0.856","0.383","0","-16.006","1","0.0937","0.105","0.0000841","0.0986","0.804","130.032","4"
"spotify:track:3zFLWsNr1eT1sn6WM3C0Zx","Why Am I","spotify:artist:1MMbv4LTpwbh2APtXuwaZN, spotify:artist:61xAqXYPCmgsyXWpbJV8Ut","ZENE THE ZILLA, Young Thugs Club","spotify:album:6VotQBdRjRUukJFcFEdvXT","FLOCC (Deluxe Version)","2020-10-28","1","11","233059","false","14","spotify:user:1227113","2020-11-06T19:20:37Z","k-rap,korean trap,korean trap","0.768","0.84","6","-3.594","1","0.0462","0.158","0.000238","0.214","0.657","133.985","4"
"spotify:track:1erAIak2Dinmt4xitfLEqw","Step By Step (with yoonmirae)","spotify:artist:6aLdhHUqgdKE86xbtNmY8g, spotify:artist:1Do4bSzfUl0KWL9r1fITu0","Crush, Yoon Mirae","spotify:album:4sHKlMflBj4kKQUmu2HPhv","with HER","2020-10-20","1","4","272560","false","50","spotify:user:1227113","2020-11-06T20:12:04Z","k-pop,korean r&b,k-pop,korean ost,korean pop,korean r&b","0.643","0.63","4","-7.298","0","0.0673","0.581","0","0.387","0.691","127.958","4"
"spotify:track:47F4qWEdEfX8DGWzkMvKsH","Eyes","spotify:artist:4ZPInhlYlpaCsk1vnHmKBP","Samuel Seo","spotify:album:2vHhBALBCTEvfsLnXc6OIf","UNITY II","2020-10-21","1","6","175009","false","16","spotify:user:1227113","2020-11-06T20:22:36Z","k-indie,k-rap,korean r&b","0.674","0.45","5","-11.977","1","0.133","0.725","0.000605","0.111","0.211","95.99","4"
"spotify:track:2ueZliv754aVSJfJZNShBB","Livin'","spotify:artist:0QalUUx2C9F1PGbfQVcHAd","Kaelin Ellis","spotify:album:2fjrt2QYW1uJGCzp0TxdAb","After Thoughts","2020-10-22","1","10","71111","false","21","spotify:user:1227113","2020-11-06T20:27:21Z","future bass","0.704","0.573","5","-10.558","0","0.393","0.599","0.117","0.0987","0.859","108.157","3"
"spotify:track:0TfKYTDaY6jSHFeVvyHKEc","Better Off","spotify:artist:3BBN1P1JNw0sSdYEdBkOZK","Bathe","spotify:album:2hBh2ZoJNNYPMmFTcIn0Ay","Better Off","2020-10-20","1","1","198515","false","30","spotify:user:1227113","2020-11-06T20:31:12Z","","0.579","0.612","6","-8.446","0","0.132","0.0507","0.0000654","0.214","0.418","77.461","4"
"spotify:track:6CUM3trL7IihoKA9pcrcPX","Deserve","spotify:artist:2TzrsJxlKAgMqEY2dSPJ9g","abrahamblue","spotify:album:065O2x3N4kvGKYXiwNrPzv","Tracks I Made Last Summer","2020-10-23","1","2","229869","false","19","spotify:user:1227113","2020-11-06T20:45:00Z","","0.583","0.582","11","-10.409","0","0.0605","0.00214","0.00195","0.2","0.701","169.582","4"
"spotify:track:1Gk1VV1sH2cofRg3r1M3Mm","throwback thursday - Lido rework","spotify:artist:1KuV6xtFnLPsneN3yBrjFj, spotify:artist:3uJx5SnOM59Li7lCxA3b29, spotify:artist:2AfU5LYBVCiCtuCCfM7uVX, spotify:artist:1aSwrSGBNGMLn9ymttfRkk","Johan Lenox, Lil Keed, Kota the Friend, Lido","spotify:album:5FbcEUySZskTIwtq8sgcGU","throwback thursday (Lido rework)","2020-10-16","1","1","182893","true","30","spotify:user:1227113","2020-11-06T21:08:39Z","hip hop,melodic rap,rap,southern hip hop,trap,vapor trap,hip hop,pop rap,rap,underground hip hop,future bass,norwegian pop,vapor twitch","0.463","0.454","2","-7.93","1","0.0774","0.529","0.00000961","0.471","0.215","87.357","4"
"spotify:track:2pSIjhJFBuWK8sNBO3F1jv","Steak Um (feat. ScHoolboy Q)","spotify:artist:6DJEUXZm0e2rAohdoZ5Voo, spotify:artist:5IcR3N7QB1j6KBL8eImZ8m","Black Thought, ScHoolboy Q","spotify:album:2LEEg9PQsJqQuhBU0poSrd","Streams of Thought, Vol. 3: Cane & Able","2020-10-16","1","9","208211","true","50","spotify:user:1227113","2020-11-06T21:18:08Z","alternative hip hop,boom bap,east coast hip hop,hardcore hip hop,hip hop,southern hip hop,gangster rap,hip hop,pop rap,rap,southern hip hop,trap,underground hip hop","0.434","0.9","5","-5.733","0","0.463","0.105","0.00196","0.816","0.484","148","4"
"spotify:track:7fpiYh33Xph4OPj8gS8jL0","Summer Madness","spotify:artist:2mVVjNmdjXZZDvhgQWiakk","Khruangbin","spotify:album:2g0Mwf7ujbQmtZzMAhiCkp","Summer Madness","2020-10-28","1","1","201917","false","64","spotify:user:1227113","2020-11-08T02:57:16Z","neo-psychedelic","0.504","0.323","6","-12.442","0","0.0481","0.382","0.835","0.373","0.453","79.654","4"
