"Track URI","Track Name","Artist URI","Artist Name","Album URI","Album Name","Album Release Date","Disc Number","Track Number","Track Duration (ms)","Explicit","Popularity","Added By","Added At","Artist Genres","Danceability","Energy","Key","Loudness","Mode","Speechiness","Acousticness","Instrumentalness","Liveness","Valence","Tempo","Time Signature"
"spotify:track:7vKG1DfryZiZiTX2KVFTz8","Warm on a Cold Night","spotify:artist:0Vw76uk7P8yVtTClWyOhac","HONNE","spotify:album:2nDZpdEsAU4ULpAaM5PE7d","Warm on a Cold Night EP","2015-04-10","1","1","261594","false","43","spotify:user:1227113","2016-06-27T03:42:47Z","pop,uk pop","0.342","0.609","8","-5.68","1","0.0943","0.185","0.00052","0.0799","0.401","82.989","4"
"spotify:track:6jjQHv8A394Dz1HjYrr2jv","Luh You","spotify:artist:3jK9MiCrA42lLAdMGUZpwa","Anderson .Paak","spotify:album:2DOiha5oI19Dmw5M9ryHD8","Venice","2014-10-28","1","14","210720","true","50","spotify:user:1227113","2016-07-23T19:58:58Z","escape room","0.697","0.719","7","-5.805","1","0.353","0.0954","0.00000193","0.0819","0.662","117.051","4"
"spotify:track:44tDqFYrK86OVaxzLhUbVv","Bad Blood","spotify:artist:7aFTOGFDEqDtJUCziLVsVC","Nao","spotify:album:5n0A22kzg3Ba1nZtWIRvDX","Bad Blood","2015-10-22","1","1","241626","false","48","spotify:user:1227113","2016-06-26T17:23:28Z","alternative r&b,chill r&b,dance pop,indie soul,neo soul,r&b,uk contemporary r&b","0.546","0.421","5","-5.669","0","0.087","0.659","0.0000031","0.065","0.443","115.65","4"
"spotify:track:4CpKEkdGbOJV51cSvx7SoG","Controlla","spotify:artist:3TVXtAsR1Inumwj472S9r4","Drake","spotify:album:0G1ffjfFuTUTVjDrVdLimH","Views","2016-05-13","1","11","245226","true","59","spotify:user:1227113","2016-06-26T17:22:33Z","canadian hip hop,canadian pop,hip hop,pop rap,rap,toronto rap","0.611","0.468","10","-11.084","0","0.179","0.0781","0","0.101","0.349","92.092","4"
"spotify:track:04CpzA2BdOLEz7EMp5uwTU","Summers Over Interlude","spotify:artist:3TVXtAsR1Inumwj472S9r4, spotify:artist:4HzKw8XcD0piJmDrrPRCYk","Drake, Majid Jordan","spotify:album:0G1ffjfFuTUTVjDrVdLimH","Views","2016-05-13","1","17","106333","true","41","spotify:user:1227113","2016-06-26T17:22:41Z","canadian hip hop,canadian pop,hip hop,pop rap,rap,toronto rap,alternative r&b,canadian contemporary r&b,pop,trap soul","0.698","0.255","4","-8.647","0","0.0303","0.405","0.00242","0.0985","0.243","132.036","3"
"spotify:track:7M86Xlm2EwBhOPA01hyUJT","Realla","spotify:artist:3VwKSHAfgzV1DOHV0aANCI, spotify:artist:3jK9MiCrA42lLAdMGUZpwa","TOKiMONSTA, Anderson .Paak","spotify:album:1n1aR3Vd3Te08PPflJe3Sq","Desiderium","2014-09-23","1","4","210448","false","0","spotify:user:1227113","2016-06-26T17:57:44Z","chillwave,electra,escape room,future bass,vapor soul,vapor twitch,wonky,escape room","0.641","0.599","5","-8.452","1","0.0478","0.449","0.022","0.128","0.232","130.018","4"
"spotify:track:1jJSWxXVeKpW4FtqxLrC5l","We Can't Be Friends","spotify:artist:0tWnElR8nnWIsopg1o3xmg","Dream Koala","spotify:album:5aF8qyuUuP7PM1hWjSVj6f","We Can't Be Friends","2012-08-15","1","1","208451","false","0","spotify:user:1227113","2016-06-27T03:41:27Z","indie dream pop","0.576","0.283","2","-13.004","1","0.039","0.897","0.892","0.0841","0.252","119.277","4"
"spotify:track:391cjBOeOMyPTZZl0yUAiF","Cruel Intentions","spotify:artist:6HCkJzbswOIc7Qc5TJ1n5l","JMSN","spotify:album:3gRu0TcAVDPw289V3g4eRw","It is.","2016-05-06","1","4","346657","true","0","spotify:user:1227113","2016-06-26T17:45:30Z","alternative r&b,indie soul","0.543","0.301","11","-9.839","0","0.0826","0.351","0.000145","0.467","0.284","122.263","3"
"spotify:track:17ynL4lTU0synQpsYJQ6iC","Middle of Things, Beautiful Wife (feat. Xavier Omär))","spotify:artist:7e3FtKBIPLrIVm8g1FJMVg, spotify:artist:3UjPnt2nRmw10N58bBeNOg","Sango, Xavier Omär","spotify:album:4a04HOY8SSPPpkfzpnwZiY","North","2013-07-23","1","3","222000","false","0","spotify:user:1227113","2016-10-19T14:49:12Z","abstract beats,alternative r&b,escape room,indie r&b,indie soul,vapor twitch,alternative r&b,chill r&b,indie r&b,indie soul,pop r&b,trap soul","0.377","0.334","8","-10.833","0","0.0757","0.0858","0.00182","0.0756","0.0919","80.521","4"
"spotify:track:3uqqsRAxjfNRzwUA1mYrX6","Trillion Girls (feat. Childish Gambino)","spotify:artist:3UmmePLVpGh4tqOeTVnA5c, spotify:artist:73sIBHcqh3Z3NyqHKZ7FOL","Jr. Hi, Childish Gambino","spotify:album:5Uykui0EOvMruNWhBpTXWZ","Virtual Lover - EP","2015-09-02","1","4","221279","false","22","spotify:user:1227113","2016-06-26T17:22:51Z","atl hip hop,hip hop,pop rap,rap","0.339","0.573","10","-9.966","0","0.334","0.0784","0","0.513","0.319","180.018","4"
"spotify:track:6GnhWMhgJb7uyiiPEiEkDA","Weekend (feat. Miguel)","spotify:artist:4LLpKhyESsyAXpc4laK94U, spotify:artist:360IAlyVv4PCEVjgyMZrxK","Mac Miller, Miguel","spotify:album:2Tyx5dLhHYkx6zeAdVaTzN","GO:OD AM","2015-09-18","1","7","208080","true","79","spotify:user:1227113","2016-07-23T19:45:07Z","hip hop,pittsburgh rap,rap,dance pop,hip hop,pop,r&b,urban contemporary","0.843","0.435","8","-8.442","1","0.178","0.47","0","0.147","0.19","120.058","4"
"spotify:track:3uSSjnDMmoyERaAK9KvpJR","Too Deep","spotify:artist:7e1ICztHM2Sc4JNLxeMXYl","dvsn","spotify:album:0jLynoED1FbV2Ky7vU6Pjc","SEPT 5TH","2016-03-27","1","2","200223","false","62","spotify:user:1227113","2016-06-26T17:25:06Z","alternative r&b,canadian contemporary r&b,chill r&b,pop,pop r&b,r&b,trap soul,urban contemporary","0.616","0.243","9","-13.975","1","0.103","0.284","0.149","0.264","0.56","183.948","4"
"spotify:track:2TAf6ITyhwc9Z3MYb4tSYl","On The Way","spotify:artist:6g8AmloI8egfrr3dm3SnUL","TWENTY88","spotify:album:4gqnsOwnA490OYq58VfJV3","TWENTY88","2016-04-01","1","3","203226","true","55","spotify:user:1227113","2016-06-26T17:29:11Z","alternative r&b,pop r&b","0.65","0.683","1","-7.098","0","0.311","0.0887","0","0.252","0.33","130.073","4"
"spotify:track:29gsi1zZrZxdStACmTQB0Z","Studio","spotify:artist:5IcR3N7QB1j6KBL8eImZ8m, spotify:artist:07d5etnpjriczFBB8pxmRe","ScHoolboy Q, BJ The Chicago Kid","spotify:album:7Et3bSTLLqdABO1qCxUplS","Oxymoron (Deluxe)","2014-01-01","1","6","278066","true","70","spotify:user:1227113","2016-06-26T17:26:02Z","gangster rap,hip hop,pop rap,rap,southern hip hop,trap,underground hip hop,alternative r&b,chicago rap,hip hop,indie soul,neo soul,rap,underground hip hop","0.709","0.589","8","-7.776","0","0.0433","0.0507","0","0.0585","0.58","133.922","3"
"spotify:track:20J5Js3OLW7uO8Yodyb9di","Dehydration (feat. The Mind)","spotify:artist:1FvjvACFvko2Z91IvDljrx, spotify:artist:3MiqXCg2DuA3BO2nexXLCt","Mick Jenkins, The Mind","spotify:album:3q7rkjDfYI9J1IMaWMbRTV","The Water[s]","2014-08-12","1","12","219174","true","0","spotify:user:1227113","2016-06-26T17:25:44Z","chicago rap,conscious hip hop,drill,escape room,hip hop,rap,underground hip hop","0.695","0.84","5","-5.761","0","0.421","0.0323","0","0.26","0.447","137.854","4"
"spotify:track:0X196cAoW63CLQEL21Prh0","THat Part","spotify:artist:5IcR3N7QB1j6KBL8eImZ8m, spotify:artist:5K4W6rqBFWDnAN6FQUkS6x","ScHoolboy Q, Kanye West","spotify:album:1XCSEtQfTQmXNgAxSQFk7f","THat Part","2016-05-13","1","1","316320","true","0","spotify:user:1227113","2016-06-26T17:26:28Z","gangster rap,hip hop,pop rap,rap,southern hip hop,trap,underground hip hop,chicago rap,rap","0.922","0.509","6","-7.637","0","0.096","0.0783","0","0.211","0.35","112.972","4"
"spotify:track:7zBPzAjKAqQpcv8F8GCq5s","Uber Everywhere","spotify:artist:5SyGEPymt1G2uto47tVWvZ","MadeinTYO","spotify:album:7asvyIMzbsyAJpbC47wjBV","Uber Everywhere","2016-02-26","1","1","153428","true","63","spotify:user:1227113","2016-06-26T17:34:02Z","atl hip hop,hip hop,melodic rap,pop rap,rap,southern hip hop,trap,underground hip hop,vapor trap","0.779","0.455","1","-15.025","1","0.28","0.0542","0","0.177","0.197","140.181","4"
"spotify:track:4cg1yakyRSIOjxKM2I7J1q","Digits","spotify:artist:50co4Is1HCEo8bhOyUWKpn","Young Thug","spotify:album:2z4c8M8aVzl7CTobIp36KF","Slime Season 3","2016-03-25","1","5","176386","true","68","spotify:user:1227113","2016-06-26T17:34:51Z","atl hip hop,atl trap,gangster rap,hip hop,melodic rap,pop rap,rap,trap","0.769","0.632","10","-4.228","0","0.0537","0.0325","0","0.116","0.294","131.932","4"
"spotify:track:4wzscvBb9JkSfiet1A8UQu","Drugs","spotify:artist:3jK9MiCrA42lLAdMGUZpwa","Anderson .Paak","spotify:album:2DOiha5oI19Dmw5M9ryHD8","Venice","2014-10-28","1","12","292989","true","41","spotify:user:1227113","2016-06-26T17:41:05Z","escape room","0.543","0.813","6","-6.194","0","0.0485","0.000663","0","0.308","0.328","174.07","3"
"spotify:track:4PYICbxa2pc51H4yRnwg9L","New Bae","spotify:artist:27w1NoOLMX7tJMYqcetPyG","VIC MENSA","spotify:album:5ebtbHmQ7WZpgKtH8ir14W","There's Alot Going On","2016-06-03","1","4","261066","true","47","spotify:user:1227113","2016-06-26T17:40:30Z","chicago rap,conscious hip hop,hip hop,pop rap,rap,trap,underground hip hop","0.861","0.521","1","-4.735","0","0.151","0.27","0","0.133","0.378","105.069","4"
"spotify:track:2D1fDAL4nu29cUht302dxy","Sedative","spotify:artist:21eeOqX01yzH3M9nSyYJ1S","The Code","spotify:album:6mBD5ehQhlHJ6MY2b910LG","Blue Electronica","2016-03-21","1","9","188203","false","15","spotify:user:1227113","2016-08-19T00:59:24Z","trap soul","0.713","0.405","7","-8.486","0","0.204","0.211","0.00988","0.174","0.243","134.886","4"
"spotify:track:43PuMrRfbyyuz4QpZ3oAwN","Exchange","spotify:artist:2EMAnMvWE2eb56ToJVfCWs","Bryson Tiller","spotify:album:6eZdwrhB97A3EYx9QppGfl","T R A P S O U L","2015-10-02","1","3","194613","true","80","spotify:user:1227113","2016-06-26T17:35:07Z","kentucky hip hop,pop,pop rap,r&b,rap,trap","0.525","0.433","6","-10.598","1","0.185","0.107","0","0.135","0.276","160.108","4"
"spotify:track:1P1DwndYaVJDUP5JjG9hac","Church","spotify:artist:07d5etnpjriczFBB8pxmRe, spotify:artist:1anyVhU62p31KFi8MEzkbf, spotify:artist:19sOVfRZSluwEKSRVtJk91","BJ The Chicago Kid, Chance the Rapper, Buddy","spotify:album:1uN4kJ6RJsQz8ZoLC8MsKH","Church","2015-08-21","1","1","287965","true","0","spotify:user:1227113","2016-06-27T03:40:28Z","alternative r&b,chicago rap,hip hop,indie soul,neo soul,rap,underground hip hop,chicago rap,conscious hip hop,hip hop,pop rap,rap","0.692","0.425","11","-9.813","0","0.0623","0.0273","0","0.39","0.429","95.994","4"
"spotify:track:3TMXkeFwEc5PZRPKpwTb51","Wait For It","spotify:artist:3Y7RZ31TRPVadSFVy1o8os","H.E.R.","spotify:album:6btE9k5ED8ydC8XY1K0kko","H.E.R. Volume 1","2016-09-09","1","2","135802","false","35","spotify:user:1227113","2017-01-06T01:54:36Z","alternative r&b,dance pop,pop,pop rap,r&b,urban contemporary","0.673","0.342","5","-14.773","1","0.219","0.187","0.0000606","0.12","0.319","157.824","3"
"spotify:track:5Z4mLHUiNoc23UktrfthED","Sonic Boom","spotify:artist:7mDU6nMUJnOSY2Hkjz5oqM","Roy Woods","spotify:album:2uh03RWTrpLJzfrrqeEIZs","Waking at Dawn","2016-07-01","1","1","184874","true","44","spotify:user:1227113","2016-08-14T17:25:34Z","canadian contemporary r&b,canadian hip hop,pop rap,trap,trap soul","0.409","0.437","5","-10.134","0","0.0339","0.558","0.0193","0.0799","0.149","141.961","3"
"spotify:track:6Aj2H0Z0v0JgnSfPEwCgW0","Babylon (feat. Kendrick Lamar)","spotify:artist:7tYKF4w9nC0nq9CsPZTHyP, spotify:artist:2YZyLoL8N0Wb9xBt1NhZWg","SZA, Kendrick Lamar","spotify:album:2qCyMMQ785sPH4Yx25GQZ8","Z","2014-04-08","1","7","234284","true","58","spotify:user:1227113","2016-06-26T17:45:20Z","pop,pop rap,rap,conscious hip hop,hip hop,rap,west coast rap","0.51","0.71","5","-6.891","0","0.113","0.629","0","0.0607","0.367","131.891","4"
"spotify:track:2LcbfZtNRt3HQNGj1pEpBb","Girlfriend","spotify:artist:7aFTOGFDEqDtJUCziLVsVC","Nao","spotify:album:2BmceJHiy9RTyvaB1IU0P6","For All We Know","2016-07-29","1","17","225720","false","46","spotify:user:1227113","2016-08-04T19:10:52Z","alternative r&b,chill r&b,dance pop,indie soul,neo soul,r&b,uk contemporary r&b","0.573","0.462","1","-7.199","0","0.0449","0.51","0.00000111","0.0975","0.215","118.038","4"
