"Track URI","Track Name","Artist URI","Artist Name","Album URI","Album Name","Album Release Date","Disc Number","Track Number","Track Duration (ms)","Explicit","Popularity","Added By","Added At","Artist Genres","Danceability","Energy","Key","Loudness","Mode","Speechiness","Acousticness","Instrumentalness","Liveness","Valence","Tempo","Time Signature"
"spotify:track:2p980qlVXYLh3HdHusbhfa","Pour Up","spotify:artist:3eCd0TZrBPm2n9cDG6yWfF, spotify:artist:4XpUIb8uuNlIWVKmgKZXC0","DEAN, ZICO","spotify:album:1MW3txTS49ZGvyLi0fziLU","130 Mood : TRBL","2016-03-25","1","2","211972","true","60","spotify:user:1227113","2017-01-17T01:40:34Z","k-pop,korean r&b,k-pop,k-rap,korean pop,korean r&b","0.89","0.501","5","-5.562","0","0.0589","0.0958","0","0.103","0.758","126.949","4"
"spotify:track:6AJoLxD3xMvqszAwnsHxo7","You Know What You Did","spotify:artist:6b7899n8Uz21dTYrABfFEO","Brian Puspos","spotify:album:4V5119lUhupadLiRFeWiYn","Slow Love and Bangin' - EP","2017-01-11","1","4","239929","true","24","spotify:user:1227113","2017-01-13T16:04:16Z","chill r&b,pinoy r&b","0.716","0.52","3","-6.072","0","0.173","0.0975","0.00000538","0.0514","0.448","114.103","4"
"spotify:track:4ShIMQAPiYBkCdHCvLbelR","London Bridge","spotify:artist:6g8AmloI8egfrr3dm3SnUL","TWENTY88","spotify:album:4gqnsOwnA490OYq58VfJV3","TWENTY88","2016-04-01","1","8","269240","false","49","spotify:user:1227113","2017-01-07T14:40:06Z","alternative r&b,pop r&b","0.573","0.642","11","-10.613","1","0.621","0.487","0","0.319","0.32","143.69","4"
"spotify:track:03mfJFcTsxfldb0DPI4ygj","Comfort Inn Ending (Freestyle)","spotify:artist:5ZS223C6JyBfXasXxrRqOk","Jhené Aiko","spotify:album:73TNMu44lT0m1h1Nn6Bfiq","Sail Out","2013-01-01","1","7","321826","true","57","spotify:user:1227113","2017-01-17T02:39:32Z","alternative r&b,dance pop,pop,r&b,urban contemporary","0.501","0.301","3","-10.8","0","0.0366","0.758","0.00793","0.107","0.179","122.934","4"
"spotify:track:7lqlnetHjf9crRPv4JV38F","Make You Feel","spotify:artist:6hfwwpXqZPRC9CsKI7qtv1, spotify:artist:0tOrKkXIn3VYyVHFEPG6Xd","Alina Baraz, Galimatias","spotify:album:7Ku1CuwND9yCCSk5tk0kTS","Urban Flora EP","2015-07-28","1","5","220800","false","37","spotify:user:1227113","2017-01-17T02:16:29Z","alternative r&b,electropop,etherpop,pop,alternative r&b,chillstep,indie soul,vapor twitch","0.684","0.433","1","-8.443","0","0.0459","0.788","0.000728","0.129","0.0993","99.935","4"
"spotify:track:4tNZqUhMjRH3LwTXx9MpGd","American Girl","spotify:artist:13Kd75NSHSp9lB4CaqPMOV, spotify:artist:0FL2d6iFFNAV3yBUbXjZ1U","Ta-ku, Wafia","spotify:album:4DRAEpt83t1xO01GaorOHJ","One In A Million: A Future Classic Compilation","2016-06-03","1","17","317321","false","0","spotify:user:1227113","2017-01-07T16:18:18Z","alternative r&b,ambeat,indie soul,vapor soul,vapor twitch,australian indie,australian pop","0.318","0.25","2","-9.116","1","0.0273","0.485","0.000212","0.105","0.157","94.693","4"
"spotify:track:7GHZ7hKA39sbEZ7LA90VIv","Oceans","spotify:artist:7gjUyv57FGMKDu9agyqW1Z","Flores","spotify:album:2vNMKPfT1VEL2iMhrfIQxv","Oceans","2016-06-01","1","1","266000","false","39","spotify:user:1227113","2017-01-07T14:44:35Z","","0.575","0.36","2","-10.27","0","0.0754","0.696","0.00000326","0.0535","0.247","58.201","4"
"spotify:track:5goc6BFgPr8xqrcigyVzxw","Quest Luv","spotify:artist:6eXZu6O7nAUA5z6vLV8NKI, spotify:artist:53hG4IIaao4YXf7jMaMW0I","Little Simz, Tilla","spotify:album:32RJzqlapfiU0fr2l4SSW9","E.D.G.E","2014-10-03","1","7","207013","false","17","spotify:user:1227113","2017-01-06T03:49:12Z","escape room,indie soul,trap queen,uk alternative hip hop","0.348","0.461","10","-13.991","1","0.143","0.712","0","0.115","0.155","77.682","3"
"spotify:track:6KluBT5Zthyzk6sBwqAcso","Focus","spotify:artist:3Y7RZ31TRPVadSFVy1o8os","H.E.R.","spotify:album:6btE9k5ED8ydC8XY1K0kko","H.E.R. Volume 1","2016-09-09","1","5","200194","false","61","spotify:user:1227113","2017-01-06T21:20:40Z","alternative r&b,dance pop,pop,pop rap,r&b,urban contemporary","0.597","0.291","1","-13.483","0","0.0576","0.255","0.000019","0.108","0.09","87.082","4"
"spotify:track:5DrLZ7AEKTpcQno2GimT1D","Down (feat. Fauxe)","spotify:artist:3GFO1X5LAHduvR314sXnqI, spotify:artist:6dvcG23IN4NjyLZ3nbKd6p","Sam Rui, Fauxe","spotify:album:2Sr4ah9WKN2HgYEvhUsdja","Down (feat. Fauxe)","2016-05-30","1","1","185806","true","24","spotify:user:1227113","2017-02-28T04:31:16Z","singaporean pop,singaporean indie","0.556","0.331","4","-8.698","0","0.365","0.401","0.00000273","0.182","0.351","94.744","4"
"spotify:track:6mzaCRuLTRiz1caGOum3zT","The Way (feat. Chance the Rapper)","spotify:artist:0cGUm45nv7Z6M6qdXYQGTX, spotify:artist:1anyVhU62p31KFi8MEzkbf","Kehlani, Chance the Rapper","spotify:album:34JNly8P6uZRKTGnmmLNAt","You Should Be Here","2015-04-28","1","7","262520","true","65","spotify:user:1227113","2017-01-07T14:17:36Z","dance pop,pop,pop rap,post-teen pop,r&b,urban contemporary,chicago rap,conscious hip hop,hip hop,pop rap,rap","0.746","0.538","10","-6.479","1","0.32","0.389","0","0.139","0.516","101.018","4"
"spotify:track:6zyXhzPJg7dCGuC5ToIxqN","Silicon Valley","spotify:artist:3jK9MiCrA42lLAdMGUZpwa","Anderson .Paak","spotify:album:4VFG1DOuTeDMBjBLZT7hCK","Malibu","2016-01-15","1","14","244840","true","52","spotify:user:1227113","2017-01-08T22:18:22Z","escape room","0.545","0.451","3","-9.166","0","0.194","0.302","0","0.382","0.502","115.21","4"
"spotify:track:7x2biGtrDKgTPkOmzJIGgs","Coffee","spotify:artist:3kHVioJpVxlazAAKQ64pC1","Yuna","spotify:album:0jucZV5191xH6zM5f2iuet","Decorate","2011-03-15","1","4","171857","false","0","spotify:user:1227113","2017-01-07T14:51:03Z","alternative r&b,malaysian pop","0.264","0.171","4","-15.292","0","0.0461","0.841","0.00000948","0.2","0.136","174.036","4"
"spotify:track:5J409CCD03eO7CQ050fiGx","6 8","spotify:artist:1R4GxRuSVTPSb6oy56SPST","Gabriel Garzón-Montano","spotify:album:0Hh1SKJZum1bstHufoLYZG","Bishouné: Alma Del Huila (Deluxe)","2014-11-14","1","1","298780","false","0","spotify:user:1227113","2017-01-06T18:36:02Z","alternative r&b,indie r&b,indie soul,neo r&b","0.824","0.136","0","-7.938","1","0.0588","0.894","0.0035","0.0765","0.155","115.03","3"
