"Track URI","Track Name","Artist URI","Artist Name","Album URI","Album Name","Album Release Date","Disc Number","Track Number","Track Duration (ms)","Explicit","Popularity","Added By","Added At","Artist Genres","Danceability","Energy","Key","Loudness","Mode","Speechiness","Acousticness","Instrumentalness","Liveness","Valence","Tempo","Time Signature"
"spotify:track:675ZdHRcZ08Aqh5YxhjWyZ","White Knuckle Ride","spotify:artist:3U3DcUha9m8BQGBhe338S9","Delta Maid","spotify:album:59Tge7eWAxLOCr5cqPvDHg","Katie","2020-06-05","1","1","46000","false","4","spotify:user:1227113","2020-07-16T20:00:24Z","","0.652","0.41","9","-10.166","1","0.159","0.896","0.00000116","0.115","0.713","75.746","4"
"spotify:track:3NjtWD3aQxmnpFikSp68Zq","Alchemy","spotify:artist:3U3DcUha9m8BQGBhe338S9","Delta Maid","spotify:album:59Tge7eWAxLOCr5cqPvDHg","Katie","2020-06-05","1","2","202157","false","8","spotify:user:1227113","2020-07-16T20:00:24Z","","0.749","0.369","8","-7.443","0","0.0764","0.723","0.000635","0.0828","0.541","88.79","4"
"spotify:track:3z8Eqq1mKTrYqwJaOPQyuL","Better Love","spotify:artist:3U3DcUha9m8BQGBhe338S9","Delta Maid","spotify:album:59Tge7eWAxLOCr5cqPvDHg","Katie","2020-06-05","1","3","214529","false","6","spotify:user:1227113","2020-07-16T20:00:24Z","","0.401","0.236","4","-8.826","1","0.0315","0.939","0.0000522","0.0871","0.327","166.797","3"
"spotify:track:3Ei7TM8XAgRudqqfKqKMbQ","Lion's Den","spotify:artist:3U3DcUha9m8BQGBhe338S9","Delta Maid","spotify:album:59Tge7eWAxLOCr5cqPvDHg","Katie","2020-06-05","1","4","180215","false","8","spotify:user:1227113","2020-07-16T20:00:24Z","","0.868","0.249","0","-8.871","0","0.0644","0.786","0.000148","0.108","0.672","98.001","4"
"spotify:track:3LqS40GfW2CkUNPZxzfENE","Glow","spotify:artist:3U3DcUha9m8BQGBhe338S9","Delta Maid","spotify:album:59Tge7eWAxLOCr5cqPvDHg","Katie","2020-06-05","1","5","243150","false","4","spotify:user:1227113","2020-07-16T20:00:24Z","","0.394","0.368","4","-9.718","0","0.0955","0.751","0.00000529","0.109","0.395","73.025","3"
"spotify:track:7BX7n5ZRHCM8Ao4dN70qnC","You Better Run","spotify:artist:3U3DcUha9m8BQGBhe338S9","Delta Maid","spotify:album:59Tge7eWAxLOCr5cqPvDHg","Katie","2020-06-05","1","6","194231","false","18","spotify:user:1227113","2020-07-16T20:00:24Z","","0.879","0.465","5","-8.748","0","0.109","0.684","0.000641","0.112","0.641","97.046","4"
"spotify:track:3TpWTNyOgftlEDEvMl7jJ3","Don't Fall Apart","spotify:artist:3U3DcUha9m8BQGBhe338S9","Delta Maid","spotify:album:59Tge7eWAxLOCr5cqPvDHg","Katie","2020-06-05","1","7","250624","false","5","spotify:user:1227113","2020-07-16T20:00:24Z","","0.637","0.268","10","-9.055","1","0.0317","0.917","0.000205","0.108","0.209","100.039","4"
"spotify:track:7i3mjxjQcwMJ7rhIMwV7Bb","The Tide","spotify:artist:3U3DcUha9m8BQGBhe338S9","Delta Maid","spotify:album:59Tge7eWAxLOCr5cqPvDHg","Katie","2020-06-05","1","8","193017","false","4","spotify:user:1227113","2020-07-16T20:00:24Z","","0.803","0.402","1","-8.539","1","0.0484","0.484","0.00000649","0.0822","0.546","120.01","4"
"spotify:track:2shohMe0BmfnaO1xsntXVw","Stumble and Fall","spotify:artist:3U3DcUha9m8BQGBhe338S9","Delta Maid","spotify:album:59Tge7eWAxLOCr5cqPvDHg","Katie","2020-06-05","1","9","184848","false","6","spotify:user:1227113","2020-07-16T20:00:24Z","","0.939","0.626","1","-8.604","0","0.0648","0.287","0.000123","0.208","0.766","119.854","4"
"spotify:track:1OdJtZ6r4HblC5gAS83Jkv","Hope","spotify:artist:3U3DcUha9m8BQGBhe338S9","Delta Maid","spotify:album:59Tge7eWAxLOCr5cqPvDHg","Katie","2020-06-05","1","10","191889","false","4","spotify:user:1227113","2020-07-16T20:00:24Z","","0.431","0.158","0","-10.3","1","0.0491","0.963","0.0000182","0.101","0.327","95.806","4"
