"Track URI","Track Name","Artist URI","Artist Name","Album URI","Album Name","Album Release Date","Disc Number","Track Number","Track Duration (ms)","Explicit","Popularity","Added By","Added At","Artist Genres","Danceability","Energy","Key","Loudness","Mode","Speechiness","Acousticness","Instrumentalness","Liveness","Valence","Tempo","Time Signature"
"spotify:track:2Q0Crvi1cJr1Bhf9Iwugdb","Body Language (feat. Aloe Blacc)","spotify:artist:3Nb8N20WChM0swo5qWTvm8, spotify:artist:0id62QV2SZZfvBn9xpmuCl","Tennyson, Aloe Blacc","spotify:album:5A8W5d7LgK7tuq8UdZJE00","Uh Oh!","2017-09-29","1","2","195611","false","43","spotify:user:1227113","2017-11-10T16:27:38Z","edmonton indie,future bass,vapor twitch,pop soul,r&b","0.7","0.461","8","-7.235","1","0.217","0.587","0.00000304","0.24","0.507","94.01","4"
"spotify:track:555gxXfb1TjfdX043yVCvk","Tiden Flyver (Remix)","spotify:artist:34utayk0DUNl1YblAHEAQm","Afta-1","spotify:album:2CNEhGMgR9zYYi50Nv3WFV","Undefined","2014-07-29","1","18","254847","false","13","spotify:user:1227113","2017-11-10T16:27:54Z","abstract beats,wonky","0.668","0.508","7","-7.64","1","0.0598","0.208","0.506","0.097","0.446","78.965","4"
"spotify:track:3j5P08hfKY8oUSARXvmjjZ","REBORN","spotify:artist:4XDi67ZENZcbfKnvMnTYsI, spotify:artist:1o3mKG33qvuXI2s3HXTkYd, spotify:artist:7MJnvH71CgBGCN9obN4aY5","Jay Park, Double K, Boi B","spotify:album:5QOZlmEou75NZ0QsFLkfZq","REBORN","2017-09-07","1","1","235183","false","0","spotify:user:1227113","2017-11-10T16:28:00Z","k-pop,k-rap,korean r&b,k-rap,k-rap","0.759","0.836","6","-3.679","1","0.139","0.312","0","0.0825","0.802","104.03","4"
"spotify:track:33VQJLL7QWS0LUuF7r39Rq","Calvin's Joint","spotify:artist:0fTav4sBLmYOAzKuJw0grL, spotify:artist:3k7CekVyE74IPWO2T9pZRa","Mac Ayres, Declan Miers","spotify:album:0qQKOuHPlCPKaNgeOh3ytH","Drive Slow","2017-08-11","1","2","226298","false","58","spotify:user:1227113","2017-11-10T16:28:14Z","alternative r&b,chill r&b,indie soul","0.676","0.656","8","-7.653","1","0.211","0.825","0.0119","0.118","0.283","94.383","4"
"spotify:track:4yFNFUaXcS8jHhMWp33fVA","BTSTU - Moodymann Edit","spotify:artist:53wZLCnhshZKDRs3uopFBc","Jai Paul","spotify:album:2x7qZE2WccELB40xcBY88x","DJ-Kicks (Moodymann) [Mixed Tracks]","2016-02-19","1","8","122000","false","34","spotify:user:1227113","2017-11-10T16:28:31Z","art pop,chillwave,indie soul","0.665","0.229","6","-12.244","1","0.45","0.799","0.00454","0.11","0.515","90.572","4"
"spotify:track:120nTeOubZ0XqEZ91QZzEC","마네퀸 Mannequin (feat. Beenzino, Suran)","spotify:artist:4QDcs3XrA8uHUZ7Xt9Ytep, spotify:artist:7IrDIIq3j04exsiF3Z7CPg, spotify:artist:1mORehSVEd7lcaT2d7Sl2K","Primary, Beenzino, SURAN","spotify:album:74CU3qunOU4OPzdSbK9rPv","2","2015-08-12","1","2","233376","false","0","spotify:user:1227113","2017-11-10T16:28:35Z","k-indie,k-rap,korean city pop,korean pop,k-indie,k-rap,korean pop,korean r&b,k-indie,k-pop,korean r&b","0.803","0.568","9","-5.616","1","0.0872","0.093","0","0.208","0.769","83.94","4"
"spotify:track:6wcRv0UBvEH9NCIA3IVyQs","love","spotify:artist:3eCd0TZrBPm2n9cDG6yWfF, spotify:artist:3jk39CGeaaSO3FPKNx1RUx","DEAN, Syd","spotify:album:1T31bmhGoWoSHmZUjKilzi","love","2017-05-19","1","1","258226","true","59","spotify:user:1227113","2017-11-10T16:37:02Z","k-pop,korean r&b,alternative r&b,lgbtq+ hip hop","0.582","0.67","11","-6.69","1","0.0483","0.00125","0.000669","0.105","0.37","109.993","4"
"spotify:track:08bhA1FcwVfyE6RBwdsMFP","Put My Hands On You","spotify:artist:3eCd0TZrBPm2n9cDG6yWfF, spotify:artist:3jK9MiCrA42lLAdMGUZpwa","DEAN, Anderson .Paak","spotify:album:4uurVuYPqe3UwBkFSwOuR4","Put My Hands On You","2015-09-18","1","1","209173","false","52","spotify:user:1227113","2017-11-10T16:37:25Z","k-pop,korean r&b,escape room","0.611","0.651","10","-6.553","1","0.138","0.388","0","0.115","0.719","105.714","4"
"spotify:track:3YC49IfQ0MYue5m8KHt7Qx","Milk","spotify:artist:5932gYdqLCu1ftKVXf1PO4, spotify:artist:7Js89wIRvxmfvYM9Y8jCXk","NASAYA, Myra","spotify:album:285cpWTCP2PEdO3wv9Zi7C","Milk (feat. Myra)","2017-08-23","1","1","254000","false","0","spotify:user:1227113","2017-11-10T16:37:37Z","","0.498","0.586","0","-6.29","0","0.084","0.29","0.0013","0.195","0.711","160.05","4"
"spotify:track:4Kc2nWDi7D3OwlXPShtHmN","Sweetest Thing","spotify:artist:5bfqwcEcRrMhtY9smw3IeJ","Dave B.","spotify:album:6zpGMH3lOhx4AdI6n4QSCU","Sweetest Thing","2017-11-10","1","1","236000","true","15","spotify:user:1227113","2017-11-10T16:38:26Z","alternative r&b,seattle hip hop,underground hip hop","0.781","0.557","7","-6.082","1","0.036","0.446","0.00000168","0.138","0.477","124.048","4"
