"Track URI","Track Name","Artist URI","Artist Name","Album URI","Album Name","Album Release Date","Disc Number","Track Number","Track Duration (ms)","Explicit","Popularity","Added By","Added At","Artist Genres","Danceability","Energy","Key","Loudness","Mode","Speechiness","Acousticness","Instrumentalness","Liveness","Valence","Tempo","Time Signature"
"spotify:track:3Pwa8Pcj4iY1u2TBEiaKh4","Spurmacidal Tendencies","spotify:artist:2YaP62x61N5u7kPc67RpeM","Blaque Spurm","spotify:album:3s8Qfjk3J2toPyOQDsV8DG","Blaque Sperm","1996","1","1","295853","true","4","spotify:user:1227113","2020-11-02T19:51:01Z","deep east coast hip hop","0.878","0.46","4","-14.557","0","0.34","0.283","0","0.129","0.773","87.935","4"
"spotify:track:5NxQ9Bq2yK9dDX5EaFOJG0","Nonoxynol Rhyme'n","spotify:artist:2YaP62x61N5u7kPc67RpeM","Blaque Spurm","spotify:album:3s8Qfjk3J2toPyOQDsV8DG","Blaque Sperm","1996","1","2","317280","true","21","spotify:user:1227113","2020-11-02T19:51:01Z","deep east coast hip hop","0.694","0.518","7","-11.961","1","0.333","0.169","0.0000211","0.137","0.531","90.201","4"
"spotify:track:1tpaWwPF7hYf1kValGAIX3","Blaque Spurm","spotify:artist:2YaP62x61N5u7kPc67RpeM","Blaque Spurm","spotify:album:3s8Qfjk3J2toPyOQDsV8DG","Blaque Sperm","1996","1","3","255480","true","5","spotify:user:1227113","2020-11-02T19:51:01Z","deep east coast hip hop","0.745","0.427","2","-17.029","1","0.415","0.197","0","0.0779","0.694","170.493","4"
"spotify:track:1E0Q90oXnMRAlYIWdLCwPH","I Feel Splendid","spotify:artist:2YaP62x61N5u7kPc67RpeM","Blaque Spurm","spotify:album:3s8Qfjk3J2toPyOQDsV8DG","Blaque Sperm","1996","1","4","252386","true","8","spotify:user:1227113","2020-11-02T19:51:01Z","deep east coast hip hop","0.659","0.758","7","-7.321","1","0.339","0.0843","0","0.0623","0.681","187.59","4"
"spotify:track:7j43mirptfknNLsgHckUgo","Pack Ya Shit","spotify:artist:2YaP62x61N5u7kPc67RpeM","Blaque Spurm","spotify:album:3s8Qfjk3J2toPyOQDsV8DG","Blaque Sperm","1996","1","5","273986","true","11","spotify:user:1227113","2020-11-02T19:51:01Z","deep east coast hip hop","0.676","0.603","6","-10.483","0","0.468","0.078","0.0000822","0.349","0.799","87.144","4"
"spotify:track:6IIel8NQ7zFuAwTvLlBx0t","Jizm","spotify:artist:2YaP62x61N5u7kPc67RpeM","Blaque Spurm","spotify:album:3s8Qfjk3J2toPyOQDsV8DG","Blaque Sperm","1996","1","6","252200","true","6","spotify:user:1227113","2020-11-02T19:51:01Z","deep east coast hip hop","0.73","0.584","1","-9.732","1","0.277","0.0965","0.00000297","0.342","0.597","179.767","4"
"spotify:track:0zgFa3lCf6lnvAi7N9gihD","The Cycle","spotify:artist:2YaP62x61N5u7kPc67RpeM","Blaque Spurm","spotify:album:3s8Qfjk3J2toPyOQDsV8DG","Blaque Sperm","1996","1","7","298266","true","5","spotify:user:1227113","2020-11-02T19:51:01Z","deep east coast hip hop","0.774","0.603","11","-8.62","0","0.413","0.358","0","0.261","0.513","80.809","4"
"spotify:track:244E0GC7TT2SiILYqHLICC","I Only Got Time","spotify:artist:2YaP62x61N5u7kPc67RpeM","Blaque Spurm","spotify:album:3s8Qfjk3J2toPyOQDsV8DG","Blaque Sperm","1996","1","8","253440","true","2","spotify:user:1227113","2020-11-02T19:51:01Z","deep east coast hip hop","0.763","0.346","4","-18.199","0","0.321","0.261","0.00277","0.113","0.346","95.224","4"
"spotify:track:2hcmORqJNwR3xQfzq4br2k","Awh F*ck It","spotify:artist:2YaP62x61N5u7kPc67RpeM","Blaque Spurm","spotify:album:3s8Qfjk3J2toPyOQDsV8DG","Blaque Sperm","1996","1","9","277386","true","2","spotify:user:1227113","2020-11-02T19:51:01Z","deep east coast hip hop","0.915","0.663","11","-7.56","0","0.33","0.0499","0","0.56","0.84","93.438","4"
"spotify:track:50uNVoaxXaX60jS4VD9rhU","Dayz & Dayz","spotify:artist:2YaP62x61N5u7kPc67RpeM","Blaque Spurm","spotify:album:3s8Qfjk3J2toPyOQDsV8DG","Blaque Sperm","1996","1","10","286360","true","15","spotify:user:1227113","2020-11-02T19:51:01Z","deep east coast hip hop","0.716","0.705","1","-8.563","1","0.282","0.294","0.00000782","0.349","0.855","92.826","4"
"spotify:track:2zudBXVQ4i4YX7Qh9wbAh3","Tri-Optical","spotify:artist:2YaP62x61N5u7kPc67RpeM","Blaque Spurm","spotify:album:3s8Qfjk3J2toPyOQDsV8DG","Blaque Sperm","1996","1","11","268173","true","1","spotify:user:1227113","2020-11-02T19:51:01Z","deep east coast hip hop","0.835","0.3","7","-13.738","1","0.386","0.111","0","0.0897","0.233","91.947","4"
"spotify:track:0zVBd8swLbGQZStlnPb8pa","Fantaztic Flaws","spotify:artist:2YaP62x61N5u7kPc67RpeM","Blaque Spurm","spotify:album:3s8Qfjk3J2toPyOQDsV8DG","Blaque Sperm","1996","1","12","241866","true","1","spotify:user:1227113","2020-11-02T19:51:01Z","deep east coast hip hop","0.889","0.326","1","-12.988","1","0.395","0.0216","0","0.243","0.574","86.871","4"
