"Track URI","Track Name","Artist URI","Artist Name","Album URI","Album Name","Album Release Date","Disc Number","Track Number","Track Duration (ms)","Explicit","Popularity","Added By","Added At","Artist Genres","Danceability","Energy","Key","Loudness","Mode","Speechiness","Acousticness","Instrumentalness","Liveness","Valence","Tempo","Time Signature"
"spotify:track:2dpnyEORdFJPomak5OCnwp","Dead","spotify:artist:5qfkUSH3ip5dD2eEPhjkT3","Kyle Dion","spotify:album:29EYKS3NxRgT395bDjyhrq","Dead","2019-10-29","1","1","156081","false","29","spotify:user:1227113","2020-01-08T16:26:47Z","alternative r&b,chill r&b,indie r&b,indie soul","0.833","0.486","4","-7.928","0","0.0646","0.455","0","0.205","0.738","124.987","4"
"spotify:track:3NMytl7Ytvv574CzjQSu2C","Bloom","spotify:artist:1srvW9AP2k4GLhS3hlC3IN","Yazz Ahmed","spotify:album:7wnkO3e8Hj7ECrSliO6qQs","La Saboteuse","2017-05-12","1","9","307893","false","35","spotify:user:1227113","2020-01-08T16:26:47Z","arabic jazz,contemporary jazz,indie jazz,uk contemporary jazz","0.434","0.586","9","-12.649","0","0.0316","0.752","0.942","0.0818","0.714","152.982","4"
"spotify:track:4utbwwCXFJzUUpLrfAVgby","Down2This","spotify:artist:1HMhQzj2QXxR40zGDdaK6y","Kojey Radical","spotify:album:5y5Je353ZsPKl9fuO10ZpA","Cashmere Tears","2019-09-13","1","8","87184","false","30","spotify:user:1227113","2020-01-08T16:26:47Z","uk alternative hip hop","0.336","0.404","10","-8.964","0","0.0382","0.594","0","0.242","0.585","135.53","5"
"spotify:track:1TkWCfVoxYqGY5umsKFT0n","Acalanto","spotify:artist:0sWTkzCrdEvuX7Du6MFLzc, spotify:artist:6qWqYtNvKPE8HwgmoPfkHx","Luedji Luna, Dj Nyack","spotify:album:0vfEOSIgEL5tGirjQmpzQz","Acalanto","2019-04-29","1","1","268685","false","40","spotify:user:1227113","2020-01-08T16:26:47Z","afrofuturismo brasileiro,bossa nova,mpb,nova mpb","0.729","0.432","0","-13.224","1","0.0473","0.876","0.395","0.109","0.287","84.996","4"
"spotify:track:08V7TteqXfZOBsPzONoh2B","JFLA","spotify:artist:2rX5le9Bn1XdQwPsXA8aPP","Sally","spotify:album:7fMxHc5pB5WI3llyy3xJ9o","JFLA","2019-06-27","1","1","196240","false","0","spotify:user:1227113","2020-01-08T16:26:47Z","","0.648","0.447","7","-7.596","1","0.0561","0.615","0.000739","0.0671","0.07","139.796","4"
"spotify:track:2vDikkdCLKqhwaYwxZMFEN","I Just Do","spotify:artist:4lwPGsAG5qnfn1JOtESnYZ, spotify:artist:5HKvkL7ClgwC0Yepi6LCzj","Guordan Banks, Cosmic Caviar","spotify:album:0CnycR4ezQkvLBtCeq9pGV","BLOOD ON THE VINYL","2019-10-25","1","1","190288","false","29","spotify:user:1227113","2020-01-08T16:26:47Z","","0.707","0.464","7","-6.341","0","0.0575","0.388","0.0000103","0.0946","0.262","93.002","4"
"spotify:track:2Tx7Y5STwsCHA6D9kzo85w","Tempted","spotify:artist:2hmDAP9qrP22L93Pbq7FWM","30/70","spotify:album:11y2bOhNNaRY2gD9d9Mooh","Tempted","2019-06-28","1","1","223194","false","16","spotify:user:1227113","2020-01-08T16:26:47Z","indie jazz,indie soul,neo r&b","0.43","0.835","5","-8.699","0","0.0538","0.000303","0.114","0.0902","0.5","117.878","4"
"spotify:track:3EefuRsWWqcBvzRI0POXCs","OUTSIDE","spotify:artist:5Txlp4Pwg0rWyrIQaqnAUG, spotify:artist:5krZkab66mF2eexXFJv0A6, spotify:artist:6RwBaA9wZC0BPWZfmGeWMo, spotify:artist:2iKQgImU0tNvy43Qs0lfyX, spotify:artist:0fJlZhSUNFeLYyumFSsPPG, spotify:artist:2PsLA02qizY5hAqZSINbhC","Gracy Hopkins, Bonnie Banane, Krisy, LYNN, TheJayneral, Anaïs Sd","spotify:album:1jgi4ts3j0YGc28FgiV7B6","OUTSIDE","2019-09-08","1","1","200129","true","0","spotify:user:1227113","2020-01-08T16:26:47Z","electro-pop francais,french indie pop,french indietronica,belgian hip hop,french hip hop,pop urbaine,rap calme,rap conscient,rap francais","0.57","0.492","11","-6.891","0","0.159","0.783","0.0000241","0.147","0.387","108.366","5"
"spotify:track:2eGtd973rz4rySXjhtBhpO","19","spotify:artist:5uhqkMm8dyQvX83kl4Znq0","99 Neighbors","spotify:album:0CxOU3czUYtdeY8kROMZkg","19","2019-11-06","1","1","250479","true","0","spotify:user:1227113","2020-01-08T16:26:47Z","indie hip hop,vermont indie","0.62","0.514","0","-9.351","0","0.35","0.904","0.0000375","0.11","0.279","120.083","4"
"spotify:track:4KfgBq7SrmjavjQS4ZQGHC","sad day","spotify:artist:6nB0iY1cjSY1KyhYyuIIKH","FKA twigs","spotify:album:2w8Wshbp9RCPJdPU1iOpaY","MAGDALENE","2019-11-08","1","3","255720","false","46","spotify:user:1227113","2020-01-08T16:26:47Z","afrofuturism,alternative r&b,art pop,dance pop,escape room,pop,trip hop","0.434","0.469","0","-10.685","0","0.165","0.809","0.000215","0.0856","0.143","136.745","4"
