"Track URI","Track Name","Artist URI","Artist Name","Album URI","Album Name","Album Release Date","Disc Number","Track Number","Track Duration (ms)","Explicit","Popularity","Added By","Added At","Artist Genres","Danceability","Energy","Key","Loudness","Mode","Speechiness","Acousticness","Instrumentalness","Liveness","Valence","Tempo","Time Signature"
"spotify:track:6oplbouOXAVc1EFKadVUuZ","First Responders (feat. Punch & Bilal)","spotify:artist:7MNEVabc4cs19CbzAFZmXz, spotify:artist:5cM1PvItlR21WUyBnsdMcn, spotify:artist:4s8ZGMVf3OiPktSP4ulpqU, spotify:artist:6HQYnRM4OzToCYPpVBInuU, spotify:artist:6p70iKebfMSl8zbkiEwOtS, spotify:artist:3qpAgvQBkPuFhUtRi1qbd0, spotify:artist:4jCbgl5Dmt3uOh8WRQfpPs","Terrace Martin, Robert Glasper, 9th Wonder, Kamasi Washington, Dinner Party, Punch, Bilal","spotify:album:6qqa1vvE1Q3qj2k8Gc3iEY","Dinner Party: Dessert","2020-10-09","1","4","182397","true","37","spotify:user:1227113","2021-01-06T19:03:45Z","alternative r&b,indie jazz,indie r&b,indie soul,neo soul,contemporary jazz,indie jazz,indie soul,modern jazz piano,neo soul,alternative hip hop,boom bap,hip hop,north carolina hip hop,afrofuturism,contemporary jazz,indie jazz,indie soul,jazz saxophone,hip hop,indie soul,neo soul","0.559","0.523","6","-7.749","1","0.329","0.0254","0.000841","0.151","0.606","163.15","4"
"spotify:track:2speSGgRtz80jnABG7QMeL","Equilibrio","spotify:artist:3OW3qK7Wl9ESAGLvjVOw2h","Koralle","spotify:album:7z9yYWcJbiQCyku1KaQcJq","Equilibrio","2020-12-23","1","1","158023","false","40","spotify:user:1227113","2021-01-08T20:11:15Z","italian jazz fusion","0.826","0.476","10","-6.04","0","0.0749","0.312","0.802","0.276","0.645","85.973","4"
"spotify:track:1CskHhEj7h9GRMKXpLHApO","3:30 In Houston","spotify:artist:5Matrg5du62bXwer29cU5T","Benny The Butcher","spotify:album:5OOydvEZzK10ko9pjouuXt","3:30 In Houston","2020-12-11","1","1","174180","true","60","spotify:user:1227113","2021-01-08T21:20:44Z","alternative hip hop,boom bap,buffalo hip hop,hip hop,rap,southern hip hop,trap,underground hip hop","0.663","0.643","10","-8.132","0","0.172","0.529","0.0000755","0.119","0.279","137.841","4"
"spotify:track:4yXiUhfnGGbSLh03iciKvi","Word...Life","spotify:artist:5XI6qfoZSiEYtmItjfEX1Q","O.C.","spotify:album:3UwGJNvu2bAzjxx25GlqA5","Word...Life (Deluxe Edition)","1994-10-18","1","2","267866","true","34","spotify:user:1227113","2021-01-10T17:35:18Z","alternative hip hop,boom bap,east coast hip hop,hardcore hip hop,hip hop,turntablism","0.809","0.694","6","-7.169","1","0.254","0.111","0.00000446","0.137","0.619","90.463","4"
"spotify:track:2P3k0PNvkCSrkybcx6FBeG","Satisfied?","spotify:artist:5bb5uytW59wDF0gpv8iQbE","J-Live","spotify:album:1lm1VeyO9wxImY7NjeWtHd","All Of The Above (Clean)","2002-04-02","1","3","275080","false","4","spotify:user:1227113","2021-01-10T22:57:22Z","alternative hip hop,hardcore hip hop,hip hop,turntablism","0.877","0.751","6","-5.553","1","0.193","0.159","0.0000109","0.116","0.775","98.903","4"
"spotify:track:5ncc4PdO6UuPH4ViFKrK29","Karate Frees","spotify:artist:06s35sbFfZJUEwFjAaZfiW","Cookin Soul","spotify:album:1CsX72BYnBOO5n1a3xn8SC","Whateva, Vol. 4","2020-12-14","1","4","161739","true","44","spotify:user:1227113","2021-01-11T14:28:50Z","alternative hip hop,trap latino","0.675","0.876","0","-3.326","1","0.283","0.366","0","0.204","0.725","92.068","4"
"spotify:track:7dDYobgpyZzWdOFdzoOkNp","Whole Wide World","spotify:artist:0IWhrIU65vvKiggTlWKDZw, spotify:artist:29XOeO6KIWxGthejQqn793","Declaime, Flying Lotus","spotify:album:4DDyvLy5zadtwWXrOBQ2mV","Whole Wide World","2011-01-01","1","1","288853","false","41","spotify:user:1227113","2021-01-11T15:34:25Z","alternative hip hop,afrofuturism,alternative hip hop,electronica,escape room,experimental hip hop,glitch,glitch hop,hip hop,indie soul,intelligent dance music,jazztronica,psychedelic hip hop,wonky","0.326","0.751","1","-6.464","0","0.866","0.666","0","0.0918","0.39","177.065","4"
"spotify:track:04jxZHjzLOknmIJSgjefyZ","Headlines (feat. Westside Gunn, Conway & Benny)","spotify:artist:6GEykX11lQqp92UVOQQCC7, spotify:artist:0ABk515kENDyATUdpCKVfW, spotify:artist:67gqUXxHedeUGDTxwBzdjS, spotify:artist:5Matrg5du62bXwer29cU5T","DJ Premier, Westside Gunn, Conway the Machine, Benny The Butcher","spotify:album:4mLRYZaEEXZn5Ze3gxqtsf","Headlines (feat. Westside Gunn, Conway & Benny)","2019-05-16","1","1","207673","true","49","spotify:user:1227113","2021-01-12T16:48:15Z","alternative hip hop,east coast hip hop,hardcore hip hop,hip hop,jazz boom bap,turntablism,alternative hip hop,boom bap,buffalo hip hop,hip hop,underground hip hop,alternative hip hop,boom bap,buffalo hip hop,hip hop,underground hip hop,alternative hip hop,boom bap,buffalo hip hop,hip hop,rap,southern hip hop,trap,underground hip hop","0.486","0.928","8","-4.13","0","0.363","0.467","0","0.116","0.57","90.036","4"
"spotify:track:5BAwVGuohBVscZWyoLCkkG","Travellin' Man - Remastered","spotify:artist:7mrvU3OShTgthJV80o2day, spotify:artist:0Mz5XE0kb1GBnbLQm2VbcO","dj honda, Mos Def","spotify:album:4HSWIy1jgNMLKxZkmiAP34","Travellin' Man (Remastered)","2009-06-22","1","1","318573","false","46","spotify:user:1227113","2021-01-12T16:55:31Z","hardcore hip hop,turntablism,alternative hip hop,conscious hip hop,east coast hip hop,gangster rap,hardcore hip hop,hip hop,rap,southern hip hop","0.651","0.836","10","-6.291","0","0.199","0.0181","0.000238","0.172","0.796","91.079","4"
"spotify:track:5EsUqhgS7tFtJzU3cMraLG","Les bidons veulent le guidon","spotify:artist:6QCttAKxcVfrZbxmN1I8RP, spotify:artist:4xuaV5AFDRVI15e3ADbfYP","Ill., Time Bomb Team ( Oxmo; X-Men; Pit Baccardi; Hifi; Lunatic )","spotify:album:5Qt1hdXcb2bF5fOrw1WuRZ","Ainsi Soit-Ill","2013","1","13","401893","false","45","spotify:user:1227113","2021-01-12T17:03:00Z","old school rap francais,rap inde","0.605","0.669","10","-7.583","0","0.318","0.594","0","0.107","0.884","91.838","4"
