"Track URI","Track Name","Artist URI","Artist Name","Album URI","Album Name","Album Release Date","Disc Number","Track Number","Track Duration (ms)","Explicit","Popularity","Added By","Added At","Artist Genres","Danceability","Energy","Key","Loudness","Mode","Speechiness","Acousticness","Instrumentalness","Liveness","Valence","Tempo","Time Signature"
"spotify:track:35A5y8tHvRrLOleQDsNu76","Sunshine","spotify:artist:2c9O21YLFy4tFI9zCVhbFg","Sunday Service Choir","spotify:album:65zhpgwMMRxncpa7zHckQ6","Jesus Is Born","2019-12-25","1","13","253625","false","43","spotify:user:1227113","2020-03-10T20:39:51Z","","0.659","0.625","5","-6.926","0","0.359","0.196","0.000214","0.719","0.637","121.763","4"
"spotify:track:6jCQxiqyxFKM3euH8X526R","Back to Life","spotify:artist:2c9O21YLFy4tFI9zCVhbFg","Sunday Service Choir","spotify:album:65zhpgwMMRxncpa7zHckQ6","Jesus Is Born","2019-12-25","1","14","198705","false","46","spotify:user:1227113","2020-03-10T20:39:51Z","","0.4","0.457","8","-10.302","0","0.275","0.652","0","0.153","0.476","94.981","4"
"spotify:track:3RGLwFXRrRAyTQtIxNc3cQ","Souls Anchored","spotify:artist:2c9O21YLFy4tFI9zCVhbFg","Sunday Service Choir","spotify:album:65zhpgwMMRxncpa7zHckQ6","Jesus Is Born","2019-12-25","1","15","238584","false","46","spotify:user:1227113","2020-03-10T20:39:51Z","","0.737","0.533","10","-7.743","1","0.114","0.704","0","0.354","0.676","97.947","4"
"spotify:track:135gooUtfMruH8HFrRqhvn","Sweet Grace","spotify:artist:2c9O21YLFy4tFI9zCVhbFg","Sunday Service Choir","spotify:album:65zhpgwMMRxncpa7zHckQ6","Jesus Is Born","2019-12-25","1","16","97746","false","41","spotify:user:1227113","2020-03-10T20:39:51Z","","0.553","0.686","8","-8.008","0","0.0766","0.481","0.0000105","0.2","0.425","121.424","5"
"spotify:track:5p4aqYZlL44hI0imyk7AV2","Paradise","spotify:artist:2c9O21YLFy4tFI9zCVhbFg","Sunday Service Choir","spotify:album:65zhpgwMMRxncpa7zHckQ6","Jesus Is Born","2019-12-25","1","17","252619","false","43","spotify:user:1227113","2020-03-10T20:39:51Z","","0.35","0.224","10","-9.708","1","0.0603","0.939","0","0.0958","0.15","189.44","3"
"spotify:track:5s5URjHYRVt5oyp2gdlB7h","Satan, We’re Gonna Tear Your Kingdom Down","spotify:artist:2c9O21YLFy4tFI9zCVhbFg","Sunday Service Choir","spotify:album:65zhpgwMMRxncpa7zHckQ6","Jesus Is Born","2019-12-25","1","18","202592","false","41","spotify:user:1227113","2020-03-10T20:39:51Z","","0.567","0.395","0","-9.888","1","0.171","0.852","0","0.279","0.589","91.756","5"
"spotify:track:1aXtZAX0DubViRjIDvvKOM","Total Praise","spotify:artist:2c9O21YLFy4tFI9zCVhbFg","Sunday Service Choir","spotify:album:65zhpgwMMRxncpa7zHckQ6","Jesus Is Born","2019-12-25","1","19","195378","false","41","spotify:user:1227113","2020-03-10T20:39:51Z","","0.236","0.202","6","-12.233","1","0.0303","0.878","0.00000452","0.191","0.0829","77.637","1"
"spotify:track:4bh0r5EmhGg8bPmoy4KjUK","Hold Tight","spotify:artist:2fJ2vi4PUSxyvYaeq0FTbE","Change","spotify:album:0ewXQKLoYSqTPrVC0WAGNS","Miracles","1981","1","2","267706","false","37","spotify:user:1227113","2020-03-10T20:39:51Z","disco,funk,minneapolis sound,post-disco,quiet storm","0.794","0.665","5","-8.624","0","0.073","0.487","0.0000329","0.0812","0.881","115.082","5"
"spotify:track:2FooLzRRBu5TTFdIsYEQKm","Milky Way","spotify:artist:2uNzdjKJNxFV5mrAiQBcxC","GGK(Vo. Madison McFerrin)","spotify:album:54hb2cgal71xCmoC9EB4IW","TVアニメ「キャロル&チューズデイ」VOCAL COLLECTION Vol.1","2019-07-31","1","9","207266","false","43","spotify:user:1227113","2020-03-10T20:39:51Z","seinen","0.478","0.861","10","-6.276","1","0.0433","0.444","0.00227","0.152","0.32","80.059","4"
"spotify:track:0iU9AHWjVYUoK9cWEuJCNO","Gravity Bounce","spotify:artist:2uNzdjKJNxFV5mrAiQBcxC","GGK(Vo. Madison McFerrin)","spotify:album:54hb2cgal71xCmoC9EB4IW","TVアニメ「キャロル&チューズデイ」VOCAL COLLECTION Vol.1","2019-07-31","1","13","230000","false","37","spotify:user:1227113","2020-03-10T20:39:51Z","seinen","0.702","0.853","6","-5.078","1","0.0503","0.412","0.449","0.0908","0.855","120.014","4"
"spotify:track:1yHXUDFaAtxty9N3eklIHY","Galactic mermaid","spotify:artist:4USrgZyHavtZNMDfftaKSq","マーメイド・シスターズ(Vo.クリヤマユウリ)","spotify:album:54hb2cgal71xCmoC9EB4IW","TVアニメ「キャロル&チューズデイ」VOCAL COLLECTION Vol.1","2019-07-31","1","10","123533","false","49","spotify:user:1227113","2020-03-10T20:39:51Z","seinen","0.859","0.323","7","-8.384","1","0.135","0.889","0","0.244","0.79","108.312","4"
